PubicSymphysis_X,PubicSymphysis_Y,PubicSymphysis_Z,FemurRHead_X,FemurRHead_Y,FemurRHead_Z,FemurRTrochanter_X,FemurRTrochanter_Y,FemurRTrochanter_Z,FemurRCondyles_X,FemurRCondyles_Y,FemurRCondyles_Z,TibiaRP_X,TibiaRP_Y,TibiaRP_Z,TibiaRHarp_X,TibiaRHarp_Y,TibiaRHarp_Z,TibiaRD_X,TibiaRD_Y,TibiaRD_Z,CalcaneusR_X,CalcaneusR_Y,CalcaneusR_Z,MetatarsalR_X,MetatarsalR_Y,MetatarsalR_Z,FemurLHead_X,FemurLHead_Y,FemurLHead_Z,FemurLTrochanter_X,FemurLTrochanter_Y,FemurLTrochanter_Z,FemurLCondyles_X,FemurLCondyles_Y,FemurLCondyles_Z,TibiaLP_X,TibiaLP_Y,TibiaLP_Z,TibiaLHarp_X,TibiaLHarp_Y,TibiaLHarp_Z,TibiaLD_X,TibiaLD_Y,TibiaLD_Z,CalcaneusL_X,CalcaneusL_Y,CalcaneusL_Z,MetatarsalL_X,MetatarsalL_Y,MetatarsalL_Z
8.62285348686,9.07334029773,6.98471396559,7.57687378271,10.1268006368,7.28705824571,7.38721871644,10.2992668202,7.07021708132,6.6839419432,8.23480331203,8.69032444881,6.72842623741,8.12933849488,8.31254742483,7.75459546234,7.89168002312,6.27245433163,7.90235032972,7.96013081082,5.50533864662,8.06177963156,8.29017518792,5.07014945814,7.39356892967,6.46547158239,6.49773224498,9.34016036735,10.2363408816,7.65509094686,9.63267135914,10.3116383403,7.50165543656,9.47465941658,9.82507219796,10.0996319767,9.44122322391,9.53400235261,9.87611006953,9.9156218748,8.20837602089,8.27968314439,9.99749781573,7.5279005666,7.59297297258,10.1297389158,7.47639251532,7.06556713185,9.86570967942,7.51974812093,9.45530470208
8.63871940601,9.04071869134,7.03447695494,7.56701234839,10.1547412781,7.31571615621,7.39400840039,10.3495310641,7.12110318082,6.6545811356,8.08208438531,8.51723957338,6.7112986646,8.01037854184,8.15582175317,7.66060733202,8.06077098252,6.19571659476,8.0064293728,8.06047541141,5.30484467017,8.11335785641,8.45633314944,4.92942073231,7.41471647041,6.49717545752,6.09576743146,9.40697580498,10.246972663,7.70631514611,9.69842836362,10.3431107016,7.57391005117,9.39647191082,9.98851317895,10.2065293875,9.40122631758,9.67846618013,10.0349403443,9.79681205814,8.1123859574,8.6918148038,9.89738831314,7.32317846151,8.09289774228,10.036188451,7.20251041944,7.55605360618,9.96328172814,7.38562555698,9.90644462897
8.72651287896,9.01461741417,7.05624984777,7.58414684759,10.1299923734,7.3341527249,7.42052577376,10.3420968076,7.1438536685,6.60474737437,8.00184533268,8.39625115275,6.63282864653,7.98589009176,8.05020209473,7.5365640605,8.09515498853,6.10410821784,8.02398507455,8.16168445935,5.15787227574,8.13513087901,8.54621880329,4.85437437439,7.39243946504,6.50744198226,5.73197026538,9.36307746026,10.2197381982,7.73189029338,9.62792068615,10.3186531739,7.59197602192,9.51274454339,10.0012778524,10.3262683914,9.42793438381,9.69592366652,10.1131974766,9.67402991095,7.98524937133,9.01950856559,9.71413021143,7.1178628679,8.56802816759,9.79164964858,6.97513079133,7.99038032615,9.7815141787,7.21882457605,10.5650099971
8.73562298866,8.98963134682,7.13106592998,7.61414882796,10.0877917353,7.32133888902,7.44401047964,10.3368227276,7.17322818612,6.60280310918,7.93510365153,8.26044772388,6.62162286056,7.92327693751,7.91353516313,7.58515834794,8.1197509564,5.95556420799,8.03611592012,8.2133036861,5.02624875598,8.16546086626,8.64963780581,4.78310613242,7.40093311362,6.50748149086,5.41460161572,9.38280890248,10.2034768801,7.79560234237,9.66620361826,10.2767789146,7.66072623666,9.46289822406,9.95755866805,10.333713935,9.41122197102,9.62983363455,10.1497724464,9.5615953432,7.79863258027,9.1546731664,9.59443125387,6.92553289792,8.712978503,9.64523553261,6.86252678518,8.13418762178,9.70286543131,6.6368035991,10.7233278839
8.71517939664,8.96445685854,7.1587390106,7.63947079321,10.055265785,7.33959595578,7.48766951565,10.3257572768,7.20970217704,6.57496096418,7.88431666386,8.16241608507,6.63206189114,7.90714853838,7.78763816099,7.55287377157,8.15625273045,5.88133274489,8.03975620158,8.24257655131,4.9155853433,8.19908592805,8.71345336945,4.75348019802,7.41535025981,6.54246287508,5.03418641243,9.39854794703,10.098413441,7.80223544159,9.68874090661,10.1928408843,7.65427798077,9.49975277091,9.67901120633,10.3590784356,9.50906169597,9.39448487407,10.2220821934,9.49181446626,7.6809311205,9.01974507067,9.49232903741,6.8150992804,8.47488255901,9.56894093437,6.79787590964,7.92246855057,9.63532234742,6.36937532963,10.4235744517
8.69806142773,8.91786616467,7.14470635636,7.63911548949,9.98124738465,7.34843402093,7.51572625698,10.2547199775,7.223437437,6.63951393541,7.89780385242,8.02234498327,6.70072804717,7.92910041444,7.64838773239,7.57340955656,8.17342506556,5.76958176667,8.05024226726,8.27108870118,4.84337626044,8.14441692687,8.76654788629,4.6766741026,7.43148452667,6.5752890546,4.75212400052,9.46377808646,10.0220709963,7.83823664153,9.77861961342,10.1082300812,7.67418808437,9.61999252749,9.55035489473,10.3321539906,9.54457124699,9.26963467047,10.103498816,9.49145145362,7.61326836255,8.77065329838,9.41821231304,6.84041582045,8.14543470186,9.51483764524,6.83736836047,7.58765020365,9.48998250886,6.34696113811,10.0491730517
8.75144623862,8.88144216457,7.11945846874,7.65910320725,9.966542804,7.41015033985,7.54698106605,10.24022565,7.28923995811,6.65303786624,7.85327781485,7.95798108241,6.69771373553,7.87308003802,7.57599097545,7.52960479577,8.18990876086,5.68133929527,7.96214613178,8.30405582979,4.75100787664,8.04424430892,8.80739466029,4.63850565021,7.43653993627,6.63532845651,4.34940304684,9.54608212427,10.0003218853,7.77779158814,9.87490556659,10.0737041141,7.63897508093,9.59721065984,9.33808587706,10.2860925989,9.50745548583,9.0838636023,10.0310485428,9.49359626383,7.59264951556,8.50310499166,9.42447249856,6.91954150254,7.77379554428,9.50545744144,6.97695703391,7.21617484515,9.4763552696,6.34476355163,9.62346182563
8.76525619669,8.87478080318,7.13357845323,7.67447801904,9.95692290613,7.42160389575,7.55518231928,10.2359978791,7.32494675007,6.6858856129,7.8143882754,7.97100801145,6.71865430983,7.84020553606,7.60116748089,7.48616921083,8.22656531383,5.66965161932,7.82583149241,8.35155901607,4.68596195827,7.9279874947,8.86141227641,4.6436947123,7.51409803335,6.7479833377,4.07351899718,9.54668146275,9.96457427217,7.80138990166,9.87830338267,10.0525923506,7.67802477298,9.56772302421,9.1052683547,10.19247435,9.49861417357,8.83590321378,9.94768803125,9.52471943224,7.58754495289,8.22716351602,9.41748150901,7.02869225588,7.43932056821,9.53741864783,7.13239754663,6.89054535448,9.50558592643,6.35599108039,9.21335955636
8.82382892975,8.851475574,7.09559516003,7.72420658182,9.95904099414,7.45168314526,7.58584543787,10.2187948253,7.31449532336,6.72179559288,7.83889059187,8.06687503701,6.70495535777,7.86078250465,7.6895605949,7.36441975328,8.37605952788,5.73578442426,7.6242479926,8.6152011779,4.72828614756,7.63681869032,9.07213342713,4.76692638111,7.49123787567,6.94681345969,3.85794356158,9.57501707945,9.96295019208,7.80744829805,9.89988178564,10.0546348967,7.69501672912,9.62893053509,8.91502992866,10.1100036092,9.59778044256,8.70504413366,9.83696856142,9.60757435679,7.66887467131,8.06559951545,9.4945619629,7.16862433856,7.14268916975,9.65355624618,7.31399681768,6.60668076005,9.55263376737,6.36520410091,8.82975624576
8.77313904394,8.88404900177,7.0901251032,7.74871486075,9.95774374138,7.46657014266,7.60518612914,10.2343332088,7.33781180138,6.63439774152,7.85834567087,8.12606854124,6.60789633376,7.88420965422,7.77772195978,7.23310649023,8.62094508259,6.01945606075,7.38538708208,9.04440438397,5.00700647428,7.42039730021,9.47659312298,5.03510708334,7.39016489905,7.1053068262,3.98972450592,9.60021234589,9.94258264296,7.76867109636,9.93362886824,10.0305973024,7.66767819952,9.70381987387,8.73082543821,10.0112726178,9.61074931615,8.52912747955,9.71844224219,9.64830511645,7.727723678,7.82480407472,9.52288887309,7.33620623853,6.90958847314,9.61679771175,7.49781584072,6.37307688201,9.60116138934,6.36074290908,8.51953349147
8.6956645051,8.92451817597,7.10551612387,7.77667320428,10.0270600952,7.49096249859,7.60674866634,10.2693650467,7.32969400554,6.61333881866,7.95189485699,8.28211884951,6.58840195747,7.90147467335,7.91735959441,7.23273802311,8.84141822248,6.18286456671,7.39836326415,9.4074064977,5.1897119197,7.31571676925,9.70442965149,5.2154762732,7.11953138253,7.10800707816,4.44334339883,9.62400439537,9.95019279725,7.75692562641,9.94261956877,10.045810697,7.65781246805,9.62485289214,8.61806908914,9.83909705222,9.55590092972,8.39777892403,9.55685404399,9.75962719636,7.77370316312,7.69187459621,9.6623523409,7.46581892767,6.6492611377,9.73229431935,7.67611964027,6.15878285826,9.56105970306,6.36816773493,8.14750314824
8.68450869153,8.9116182516,7.07462295571,7.76962540333,10.1137743731,7.50770623815,7.61867201657,10.3586372334,7.33978765509,6.58192206153,8.07092504576,8.48314271625,6.61103356516,8.06352630875,8.17369555285,7.14641243358,8.88616905109,6.30997950163,7.22849652413,9.29345085598,5.31752040565,7.27657052039,9.68004842514,5.07061307017,6.92613079346,7.51480512329,5.54441453077,9.63052225362,10.0167265642,7.75520506579,9.96492008188,10.1181677545,7.68424712585,9.5938208971,8.45375088022,9.7309055104,9.51464032317,8.28506981368,9.42648482754,9.71029984106,7.81618527417,7.48234363311,9.6428310222,7.61827653088,6.45960359988,9.7512967773,7.8846897043,5.92792002764,9.36566499694,6.35719961556,7.80757140099
8.61583000469,8.96729979404,7.12902960227,7.71073282405,10.1804317097,7.57789313569,7.53901288166,10.402665186,7.36484992358,6.59051014577,8.36038097239,8.81283608084,6.58339773125,8.30255848553,8.48068757396,7.14949439123,8.79374399715,6.58975893018,7.17096059013,9.06185403781,5.49770109893,7.16947176941,9.38903988322,5.07102864244,6.78636331386,7.4139457795,6.46387857694,9.51078074384,10.0615682509,7.84537160326,9.86963657169,10.175951382,7.77251740527,9.6255562628,8.26923943908,9.61860723668,9.59464967215,8.17611508996,9.2880205885,9.50370088321,7.91335977866,7.28505905413,9.61421789129,7.83916332975,6.23442384459,9.73467568698,8.13196942884,5.80764869438,9.48416331083,6.40525740897,7.44781406189
8.56370966548,9.10502042427,7.24860129374,7.61771948254,10.2528051554,7.68340809122,7.42349978103,10.453200265,7.44939206502,6.4142707669,8.68734390662,9.21551608476,6.39529065874,8.64202810045,8.85736385237,7.21118564069,8.71082626408,6.7866959434,7.24350669179,8.79115477696,5.82233717673,7.23603129038,9.05235295022,5.32773337742,6.66544015108,7.33673705529,7.31418572426,9.44235033145,10.1365753525,7.91848853178,9.78165649958,10.2479952318,7.86166361754,9.64509364401,8.12026511105,9.52335237674,9.61817847351,8.03413833841,9.19377496806,9.49741808065,7.98243285867,7.071350134,9.63586554934,7.98850072298,6.09685868097,9.77586858974,8.32744480223,5.6947238608,9.4592838395,6.40980143889,7.08234801322
8.63133612356,9.16033837627,7.37961214331,7.54937310364,10.3036028432,7.84318864239,7.40439695698,10.4800554032,7.58191787643,6.19119040458,9.19219584497,9.65361582282,6.27761590886,9.04647464187,9.29548371285,6.95627427191,8.59134758386,7.3897976652,7.03679902176,8.4744574739,6.34417594098,7.06986449136,8.63698192354,5.7274197278,6.5085764852,7.51312970371,7.94596232822,9.31811543492,10.1936925735,8.04486931669,9.68214873209,10.3038873137,7.99166942205,9.58839104977,8.1108904224,9.45805230617,9.54868827232,8.0229415795,9.12940803318,9.44797402551,8.0782459729,6.87552004344,9.55965868132,8.09068361647,5.94374602014,9.82089011648,8.47226131125,5.71156694647,9.56731773023,6.44748801365,6.73349833914
8.52292180974,9.23912008827,7.51854739839,7.463451159,10.3752051942,7.98574548917,7.29094830329,10.5152552601,7.70063444655,6.19910077693,9.4659818744,9.95809666575,6.15730004436,9.3553093477,9.68669304485,6.63869770142,8.60087402089,8.01307341139,7.02751088923,8.21783676622,6.96402981817,7.02726990318,8.28774788474,6.35507433685,6.61346505435,7.58840782427,8.68075254092,9.30717018813,10.2594273167,8.18196245367,9.63119911474,10.3953175214,8.14414912831,9.57114262033,8.06617331051,9.31093914157,9.6286184647,8.01935612027,8.97282418391,9.41383652003,8.20459753097,6.80730153136,9.41014534938,8.20689750432,5.79718603931,9.5815489424,8.61945291252,5.57877617502,9.62866761948,6.44717582025,6.37566509555
8.26961963386,9.29287081017,7.68238457859,7.33992419855,10.4833049025,8.16411590532,7.18224160999,10.5917349141,7.84741625467,6.27932840624,9.84234585684,10.2950952739,6.27890531161,9.61747988938,10.0379754144,6.64111338597,8.50493445122,8.41467015115,6.94334590106,7.90526273847,7.50215256352,6.98358142409,7.94095882182,6.99792442611,6.35029804893,7.55118441584,9.306032423,9.20936621896,10.2926532195,8.32614131473,9.55211971972,10.413928892,8.30160504925,9.4057556748,7.9372903631,9.26483658405,9.39627171776,7.95519125372,8.91053412727,9.36265140204,8.21803136013,6.84909414401,9.39840575059,8.24910932054,5.80662094203,9.42061690237,8.69488097388,5.53301651019,9.59308687124,6.47123562193,6.00279170821
8.0950484382,9.38415738214,7.79495696482,7.11404997337,10.5424274294,8.37414631922,7.03415278991,10.6070265216,8.07513189877,6.14439372702,10.1539742947,10.5682427099,6.23070711224,9.8658388348,10.2974894888,6.51394393027,8.4094455097,8.99201743311,6.57849664196,7.55881262476,8.27759724521,6.56595828461,7.53352329922,7.70782109207,6.13315023957,7.5233905126,10.2154645795,9.0341183432,10.3678218618,8.48074109853,9.3745678225,10.5010353607,8.46172359911,9.41960216122,7.95778946964,9.16218166626,9.38319615009,7.97764972819,8.77613581318,9.35480938984,8.24252202351,6.74098497857,9.22753570261,8.33883242811,5.68798223456,9.25035508486,8.79914863078,5.47847864041,9.5608728727,6.5434213007,5.64839455058
8.05108151467,9.4001647035,7.91829316085,6.96115324135,10.5650414913,8.50010388763,6.83584152766,10.6595505252,8.21179459214,6.07826298966,10.1877664555,10.7184028692,6.18298330306,9.86912733808,10.4903052292,6.41986669771,8.20249955843,9.43119129765,6.47402984994,7.29631141481,8.88455044057,6.50380483746,7.20929761934,8.34897997424,6.00266121978,7.24593361285,10.784278594,8.87085358977,10.3871153797,8.56547267571,9.2072568033,10.5304541703,8.5654790294,9.37857276703,8.01188354068,9.13281064432,9.36679139913,8.01950224874,8.7783965907,9.35557014491,8.23791068316,6.75916779278,9.07559764443,8.33103757482,5.63240524656,9.11014658541,8.78874030505,5.48037670009,9.54834319264,6.5476899726,5.28572380518
7.92993791009,9.35420075089,8.02435028579,6.87840968412,10.5317728935,8.56985346313,6.7395462298,10.6066703048,8.28724157187,5.90778408861,10.1346831092,10.8262478157,6.0775550061,9.78945139662,10.6023313178,6.34081375905,8.002981146,9.66779888021,6.48860701595,7.0474497353,9.27104208332,6.54787062043,7.00334200381,8.72719403729,5.90629931232,6.8167502626,11.2078939042,8.77131349846,10.3890768189,8.66313109626,9.0701105705,10.5254282206,8.65846783653,9.39197219773,8.02851735674,9.09848188145,9.40048658029,8.03049885495,8.76651105633,9.26796866368,8.25382411969,6.70751115421,9.00277055025,8.32937547141,5.62186442695,9.03271819959,8.80048211681,5.49004999832,9.46390500843,6.61666428125,4.93976676105
7.73626806134,9.33562622163,8.1390202031,6.75515198424,10.4518754132,8.63925762894,6.63316440045,10.5251312988,8.3430942925,5.88585851289,9.85145217356,10.8842151361,5.94473540129,9.59675209655,10.704721326,6.34852521667,7.85709394138,9.76062537314,6.64178231536,6.88597308447,9.2855793594,6.7038068772,6.86916438515,8.73724759948,6.02074965694,6.4007906957,11.2030175794,8.61764592145,10.344033464,8.72431049693,8.92881488311,10.48640304,8.74909689162,9.31358024954,8.04159844398,9.13842304838,9.33734584755,8.06222392496,8.79217648329,9.25873530953,8.25344455292,6.69376995187,9.01334414458,8.31220774967,5.64136270872,9.03815613643,8.75114355621,5.57866069206,9.3025435082,6.7716106346,4.56957813881
7.71962837809,9.22802957868,8.1915830159,6.60087471583,10.3102081616,8.60536149641,6.46493394778,10.391086736,8.3306058449,5.68737823665,9.52743425281,10.8302457913,5.74500092443,9.29087879372,10.6029048354,6.34478667191,7.76686883765,9.57935830968,6.76486097893,6.84930137901,8.98813399075,6.81767724314,6.8707188457,8.44668560247,6.07372730293,6.37095882884,10.9512831489,8.44382008509,10.2742418782,8.79603130935,8.749481226,10.4424458041,8.8086920481,9.21924034561,7.9954674936,9.35281300321,9.26164126643,8.0386162557,8.96492971825,9.31500366631,8.30908558493,6.87522832921,9.13251509315,8.43487162629,5.8965755585,9.17236354696,8.80705375589,5.83945788853,9.30521383489,6.99928324422,4.48070262235
7.67698279255,9.11768149926,8.24227614064,6.5470440951,10.1825716186,8.58582242295,6.35158185541,10.2996209785,8.30031279418,5.61553013655,9.34620725122,10.7762056402,5.62270625689,9.10326564411,10.5088407188,6.3381071023,7.70245234328,9.32065217524,6.77637997193,6.90414316093,8.65270751084,6.83386583313,6.96232249568,8.11364496361,5.98549104567,6.37180228879,10.5115393047,8.38450936242,10.2038436941,8.78532077572,8.67446808269,10.3630717129,8.77510402998,9.08837913332,7.94494948053,9.58453814138,9.15651945281,8.00517935052,9.2455822804,9.31487356607,8.56897841733,7.26707621122,9.31326891849,8.76483023745,6.27578364493,9.31140237956,9.20646397935,6.27910988986,9.33128020456,7.30944631565,4.66710322569
7.57929344746,9.00366846897,8.18917066588,6.44705499727,10.0796446545,8.52408169099,6.29226193552,10.197794358,8.22984598432,5.42050011812,9.11461100699,10.5831926061,5.51854434978,8.90980838772,10.3253015401,6.33214728696,7.64653776642,9.04405357971,6.74848640804,6.96437046918,8.3023427748,6.83950629116,7.04372396276,7.77683234297,6.04926596682,6.39975307249,10.0963997393,8.27977877543,10.136668694,8.75139289813,8.59435366678,10.2902476146,8.73071346837,8.87763960069,7.97103168372,9.85241917781,8.94894578911,8.01394336478,9.50762699845,9.33283773049,8.81622611612,7.6389283194,9.30747366043,9.19586592044,6.74180440034,9.32748078191,9.58947180696,6.63583611613,9.21624381339,7.10271227793,5.37641761294
7.41754031059,8.99424221404,8.13183466916,6.41328909582,10.0394072071,8.42279483316,6.27037799887,10.1690494409,8.15906620629,5.27400869862,9.01434793636,10.4730154522,5.38114765767,8.77864368969,10.1728375089,6.19226736333,7.66038454466,8.74848685734,6.77036370516,7.05420010853,7.96866346194,6.88418435879,7.18034154,7.46961644683,6.10228237539,6.41694530861,9.64253750529,8.22634625523,10.1224989708,8.77087914439,8.54837904964,10.2406215077,8.73549724386,8.67640117342,8.11097649551,10.1125426226,8.70320841011,8.11457160082,9.76733466195,9.11383519613,8.95434293487,7.87783729427,9.38891448964,9.27214842397,7.00492571866,9.40160800642,9.6957536418,6.78052649696,9.28464646861,7.68693028001,6.95948637203
7.51913681614,8.99689098495,8.20521869407,6.33570087746,10.0121080209,8.36454557022,6.16006549844,10.1647489467,8.05023645368,5.27669288522,8.80077143885,10.3227274156,5.38799530129,8.65993413726,10.0261513823,6.13075929057,7.71690332788,8.54623163143,6.78635155601,7.21120044219,7.67126121792,6.8867666936,7.36748202776,7.21023867503,6.06669492685,6.43154867564,9.23950453647,8.16564008995,10.1415096786,8.77362522252,8.47543344668,10.2603089678,8.72216283617,8.532034017,8.313108275,10.3842155918,8.52997250283,8.28405460732,10.0442821693,9.16800535924,8.89417143821,8.14293687196,9.47090794197,9.17980859553,7.18746937875,9.52361005447,9.54289402935,6.87954756205,9.39462780524,7.62853442705,8.13098641448
