PubicSymphysis_X,PubicSymphysis_Y,PubicSymphysis_Z,FemurRHead_X,FemurRHead_Y,FemurRHead_Z,FemurRTrochanter_X,FemurRTrochanter_Y,FemurRTrochanter_Z,FemurRCondyles_X,FemurRCondyles_Y,FemurRCondyles_Z,TibiaRP_X,TibiaRP_Y,TibiaRP_Z,TibiaRHarp_X,TibiaRHarp_Y,TibiaRHarp_Z,TibiaRD_X,TibiaRD_Y,TibiaRD_Z,CalcaneusR_X,CalcaneusR_Y,CalcaneusR_Z,MetatarsalR_X,MetatarsalR_Y,MetatarsalR_Z,FemurLHead_X,FemurLHead_Y,FemurLHead_Z,FemurLTrochanter_X,FemurLTrochanter_Y,FemurLTrochanter_Z,FemurLCondyles_X,FemurLCondyles_Y,FemurLCondyles_Z,TibiaLP_X,TibiaLP_Y,TibiaLP_Z,TibiaLHarp_X,TibiaLHarp_Y,TibiaLHarp_Z,TibiaLD_X,TibiaLD_Y,TibiaLD_Z,CalcaneusL_X,CalcaneusL_Y,CalcaneusL_Z,MetatarsalL_X,MetatarsalL_Y,MetatarsalL_Z
6.0451675613,9.21966504985,7.58995514871,4.82614289019,10.205706887,7.63597013036,4.72474673338,10.2522676671,7.33943860047,3.97829409466,9.50460448718,9.87647262952,4.04357378992,9.29056082763,9.65751242959,4.81831235209,7.85160831753,8.62181740324,5.2632712297,7.05708543438,7.92784064025,5.32625021028,7.12643678129,7.39296581993,4.65022273251,6.46277759788,9.76034735577,6.47918901982,10.530999777,7.9822654772,6.82684251327,10.6462716187,7.84864617155,7.24837159818,9.6975886338,10.2494454439,7.22291661525,9.55053332288,9.93615917783,7.81253147529,8.97657815494,8.08370339147,8.1057568945,8.63899575311,7.18090885518,8.241036251,8.69388031173,6.64961590856,8.01720319029,8.04865477365,8.72288126507
6.04844863954,9.08910341323,7.64849702515,4.86043577772,10.1693355431,7.62556415309,4.75574378623,10.2302111294,7.32498807199,3.85677260453,9.4691951813,9.8153558934,3.96543562307,9.23439305468,9.5907094227,4.73353266809,7.89548582032,8.34340413346,5.22413633087,7.1703004269,7.59290105827,5.32894835456,7.24027219812,7.04487471387,4.71269654904,6.47273734299,9.41844198894,6.53308658156,10.4597171339,7.99411005333,6.8043603597,10.5574941034,7.86079682353,7.13221419788,10.1001837845,10.4225575109,7.12283019787,9.81523930199,10.1744212579,7.76853434267,8.6316578173,8.45048499114,7.97384453084,8.08450570412,7.86122863175,8.07786705263,7.98827895407,7.25647240626,7.88208241814,8.0183316185,9.46279373903
6.16105117458,9.03254292696,7.67564037299,4.95531826978,10.0695132956,7.58909649433,4.86157851442,10.1693010014,7.26969005977,3.86651740116,9.27759905449,9.6894186523,3.96856293131,9.08837332897,9.40510007259,4.70194720656,7.94504496902,8.14325364542,5.28499432068,7.30084604334,7.26990532719,5.5559408623,7.41322388465,6.61872106972,4.68657570712,6.48206717806,9.0563955674,6.62751283327,10.3709065512,8.03942851932,6.86875331795,10.4669815355,7.88486034013,7.11353534372,10.4298899237,10.4665848189,7.08443371824,10.1428840078,10.264031075,7.79840300693,8.37926670624,9.0475083297,7.75405365649,7.73858410835,8.57059608961,7.79201301967,7.54320937714,8.08515057662,8.07857674863,7.98518610293,10.2420640581
6.22417821749,8.98755831948,7.74675353658,5.03246914087,10.0306068958,7.56857880814,4.91263256494,10.1372909202,7.23951298315,3.93993932499,9.13119915279,9.55503994151,3.98312795115,8.96262596112,9.25975625405,4.80917120641,7.87922274934,7.8301033131,5.31909688825,7.39475139081,7.02662654179,5.44511782135,7.5390099866,6.51428865304,4.65383045529,6.48508731778,8.65832804885,6.71395288129,10.3108973427,8.07026768758,6.93234483615,10.4143146231,7.88633153819,7.05632994195,10.6032002003,10.5064372834,7.02159693744,10.3232727089,10.382170607,7.58565459586,8.38943458364,9.6205080123,7.73508702829,7.54670114421,9.2398774133,8.16977906072,7.30119721429,8.52394922632,7.60217936752,8.00042005009,11.0248105177
6.20831131309,8.89991843913,7.65846002476,5.08092545723,9.99654402997,7.52586462973,4.95816775502,10.1251370787,7.19322289671,3.92641618533,9.00105557535,9.37716693008,3.96269228131,8.83029092353,9.10086664544,4.96162273115,7.91304146967,7.49242812081,5.45325749451,7.46921293399,6.73034080967,5.55267815068,7.62462737203,6.2427069062,4.60740892795,6.50388532428,8.20107975205,6.77592523882,10.2840135455,8.08843755824,6.99711208965,10.376408359,7.89845837587,6.97029564038,10.6592001465,10.5493375315,6.95944184555,10.3684716581,10.4708064491,7.32302256467,8.34499881502,10.0785202444,7.43205726224,7.310797204,9.9755592398,7.52620851471,7.07002240956,9.49251428892,7.16489624046,7.83202555603,11.5579520695
6.14992231284,8.87132689637,7.64786793213,5.1245487674,9.9915667937,7.51560686727,5.00997934757,10.133332365,7.18531591535,3.94895931918,8.84655923794,9.17827755237,3.98165982746,8.71561136062,8.87972604161,4.8859680609,7.97404848539,7.30971388747,5.48383791759,7.60725324659,6.451148169,5.57535644038,7.81381946332,5.94636952054,4.59310902596,6.52412873836,7.6928813297,6.8737566287,10.2456115416,8.03587627713,7.04294613264,10.3331578692,7.90207933725,7.00851242193,10.6101522503,10.5524877162,6.98700359685,10.2929200209,10.4847081418,7.32595220948,8.2036212857,10.4309924399,7.41896335472,7.21232143239,10.4529596945,7.52186250816,7.02382592502,9.97749748163,7.65261787654,7.44001077658,12.3169839418
6.21473141759,8.82452292375,7.55721511742,5.26642165441,10.0153278349,7.44329575274,5.13022236652,10.1581027753,7.11730957203,4.02114787903,8.77414185352,8.99148450654,4.01919484391,8.61118442333,8.68205520098,4.89135823888,7.99741328426,7.08657161046,5.517253333,7.73316839852,6.18927225587,5.69794759668,7.95289864464,5.76137800748,4.67421998494,6.5098997562,7.31322820579,6.91063036876,10.1813498074,8.03385274223,7.08662850173,10.2792490383,7.89414966303,7.03205390523,10.4906524601,10.5974752878,6.97544393716,10.1369061369,10.5277958267,7.32353383944,8.1572911843,10.5506580505,7.39755723502,7.10141802262,10.5521054847,7.50682955518,6.95736015743,10.0341684798,7.33701150049,6.71367302035,12.5835269568
6.25435982703,8.75952165835,7.49378851933,5.42881568633,10.0429777714,7.3823788197,5.29022277776,10.1948562955,7.07738953232,3.90973223799,8.71949246932,8.77307732396,3.97249217153,8.62130824869,8.47889133774,4.93456635057,8.05089999999,6.83364261499,5.62922684512,7.84127946771,5.93817565518,5.82772075086,8.10136312233,5.5567226267,4.70484263703,6.51505418505,6.92070103599,7.06578100934,10.0775885834,8.04701272962,7.22338643727,10.194659876,7.91232910065,7.05783040348,10.2540967034,10.6244401083,7.04558244388,9.93555649053,10.5484765335,7.34181075939,7.9693489718,10.3777823828,7.4079748956,6.89274858128,10.2090858174,7.52133638311,6.80216140403,9.6819664745,7.22109708027,6.39431620736,12.4010911017
6.39637506577,8.72414487967,7.46740209953,5.48651342582,9.99264931392,7.34133838206,5.38450959292,10.1921620166,7.05498090492,4.02052301244,8.62413860835,8.60217904935,4.10301424423,8.51545092627,8.27370054104,5.02158261361,8.07477115409,6.60205375127,5.6939955126,7.9095786851,5.7140672286,5.83685810112,8.23238641479,5.4052781012,4.60392214833,6.54834987869,6.51785626068,7.11103360523,10.0134488517,8.02159097214,7.31225153973,10.1226207496,7.86596606104,7.16360703743,10.1578622042,10.5643068637,7.15736609708,9.83589871857,10.4543090783,7.39704362743,7.90591171274,10.0683919993,7.43850121373,6.82782625469,9.84405971921,7.50505494794,6.73022332897,9.3035325822,7.44109984176,6.38486354649,12.001078407
6.50092777057,8.72705895936,7.41781141881,5.54813715666,9.97476863356,7.30322142256,5.47281751579,10.1860507381,7.04540893209,4.14573177934,8.52507544381,8.49102885137,4.20105331457,8.46665531897,8.13988628041,5.09914362014,8.08278824734,6.43576947107,5.67964424423,7.96984480846,5.48837221236,5.94740370502,8.31919290392,5.24588938981,4.58271122101,6.56506974668,6.13856429858,7.2254462189,9.97265186883,7.95859849079,7.4490940588,10.0721672476,7.7954573019,7.21672022298,10.0909159309,10.4814009409,7.18385555679,9.74609710885,10.3375658013,7.45860360243,7.87840699984,9.82658381194,7.46897909963,6.81529687997,9.49505463604,7.51814461438,6.75636933434,8.9479849146,7.44301465372,6.41222243716,11.5583806594
