PubicSymphysis_cam1_X,PubicSymphysis_cam1_Y,PubicSymphysis_cam2_X,PubicSymphysis_cam2_Y,FemurRHead_cam1_X,FemurRHead_cam1_Y,FemurRHead_cam2_X,FemurRHead_cam2_Y,FemurRTrochanter_cam1_X,FemurRTrochanter_cam1_Y,FemurRTrochanter_cam2_X,FemurRTrochanter_cam2_Y,FemurRCondyles_cam1_X,FemurRCondyles_cam1_Y,FemurRCondyles_cam2_X,FemurRCondyles_cam2_Y,TibiaRP_cam1_X,TibiaRP_cam1_Y,TibiaRP_cam2_X,TibiaRP_cam2_Y,TibiaRHarp_cam1_X,TibiaRHarp_cam1_Y,TibiaRHarp_cam2_X,TibiaRHarp_cam2_Y,TibiaRD_cam1_X,TibiaRD_cam1_Y,TibiaRD_cam2_X,TibiaRD_cam2_Y,CalcaneusR_cam1_X,CalcaneusR_cam1_Y,CalcaneusR_cam2_X,CalcaneusR_cam2_Y,MetatarsalR_cam1_X,MetatarsalR_cam1_Y,MetatarsalR_cam2_X,MetatarsalR_cam2_Y,FemurLHead_cam1_X,FemurLHead_cam1_Y,FemurLHead_cam2_X,FemurLHead_cam2_Y,FemurLTrochanter_cam1_X,FemurLTrochanter_cam1_Y,FemurLTrochanter_cam2_X,FemurLTrochanter_cam2_Y,FemurLCondyles_cam1_X,FemurLCondyles_cam1_Y,FemurLCondyles_cam2_X,FemurLCondyles_cam2_Y,TibiaLP_cam1_X,TibiaLP_cam1_Y,TibiaLP_cam2_X,TibiaLP_cam2_Y,TibiaLHarp_cam1_X,TibiaLHarp_cam1_Y,TibiaLHarp_cam2_X,TibiaLHarp_cam2_Y,TibiaLD_cam1_X,TibiaLD_cam1_Y,TibiaLD_cam2_X,TibiaLD_cam2_Y,CalcaneusL_cam1_X,CalcaneusL_cam1_Y,CalcaneusL_cam2_X,CalcaneusL_cam2_Y,MetatarsalL_cam1_X,MetatarsalL_cam1_Y,MetatarsalL_cam2_X,MetatarsalL_cam2_Y
949.22516,336.7555,1138.0333,372.36142,920.45825,290.93152,1168.3065,323.45154,927.2076,282.5299,1183.6412,316.7169,843.3627,369.34836,1156.6636,394.17017,855.99445,370.0341,1166.9264,393.4488,947.35535,372.587,1198.494,411.857,995.8758,374.00427,1209.5198,410.38812,1012.97296,359.62137,1218.6747,399.31726,949.32745,432.763,1201.2562,467.86255,939.6457,277.6219,1106.612,319.6765,950.06537,275.4225,1107.6073,311.94635,854.05066,276.3047,1011.30695,304.3774,859.8593,289.75006,1014.4488,322.59796,882.7464,377.0329,1017.53076,401.1464,894.39685,420.388,1018.2783,446.74658,912.32166,425.22382,1034.8411,456.27887,830.8496,420.11307,929.9668,441.4189
957.012,337.90173,1140.1508,374.02106,928.3685,292.10342,1171.1696,322.3602,934.32,283.45163,1185.695,315.42642,853.04987,369.82028,1163.9692,395.15872,868.0748,369.6603,1176.0985,395.2737,959.3868,370.6942,1206.079,410.42538,1008.96356,370.30762,1219.2076,408.0542,1024.9133,353.86975,1224.6821,394.38873,960.894,432.87225,1217.5049,468.10184,947.13,277.99216,1109.7672,321.7469,956.5745,277.06577,1110.5138,314.89563,860.1454,280.3529,1012.9958,309.02505,866.681,295.77084,1015.3286,327.41333,891.8127,380.9627,1021.86456,408.21167,901.4286,422.94858,1025.8612,451.22275,920.00964,426.6734,1041.9719,459.35495,822.1136,439.94565,917.29004,464.5817
964.29443,337.717,1140.5576,373.68896,937.52985,289.06674,1174.1467,324.89957,942.9735,280.70364,1187.1904,315.88016,861.2176,371.68152,1172.9076,394.98193,876.0929,372.31882,1185.51,390.5881,968.3573,368.50168,1214.0422,409.99817,1018.17426,367.03702,1225.9291,407.1689,1033.5087,351.57037,1230.4602,394.0884,974.32074,432.33517,1228.0527,467.52795,955.1329,280.09387,1111.7913,322.91705,968.45483,278.63568,1111.6118,315.88782,869.68475,280.98965,1015.86536,311.58337,873.70184,295.86176,1018.6832,329.6165,901.0203,375.88095,1031.808,408.32455,913.66516,420.7868,1038.6694,451.04233,933.30383,423.28174,1055.5151,456.5975,841.68506,438.87946,955.65216,460.93286
972.9054,339.12784,1142.5306,371.5164,945.22156,287.80984,1174.8481,323.23743,950.8545,279.53745,1188.432,313.26578,872.0794,372.79227,1175.4628,396.72287,887.0093,372.41187,1188.7422,394.51727,977.35455,366.89264,1220.9895,406.554,1028.142,365.29074,1236.4474,404.4819,1041.5278,347.60223,1238.0009,391.92905,985.11804,432.97366,1242.989,465.85568,962.7402,279.15073,1113.0215,323.3095,972.97833,278.39908,1114.0115,316.08746,876.2405,280.71234,1017.92346,313.39362,882.3252,296.13583,1023.2189,331.4035,913.3593,379.02597,1039.5419,406.79156,925.93,420.54095,1049.4741,449.0666,946.52014,421.13007,1067.5385,454.2663,860.794,437.59302,977.4455,464.07828
979.6918,334.58682,1146.765,371.0335,949.79486,287.23456,1177.3076,323.02637,953.5287,275.98105,1190.1187,312.29587,881.7459,371.28604,1179.1803,396.56003,895.74036,370.6379,1194.4762,396.4283,986.6432,364.4263,1229.2759,404.7529,1037.6399,361.57596,1244.5059,402.31107,1050.97,344.48276,1245.9109,390.7414,998.27094,431.1508,1258.1447,463.32776,971.55164,278.09702,1114.2047,321.29462,984.4841,276.79874,1114.6924,313.615,882.74036,282.77692,1020.34064,317.55347,890.74384,296.86417,1027.3538,334.73926,926.8706,379.2,1048.9027,406.87427,939.41406,418.0367,1061.4801,447.05627,959.67236,418.10693,1079.3353,451.07288,877.6507,436.53137,960.6857,429.45953
984.97723,333.8657,1150.8535,370.78268,955.1157,283.90796,1179.4191,320.46057,959.60547,274.061,1192.6354,310.05655,890.4309,371.2613,1185.2377,397.77435,904.668,370.99527,1201.3268,396.22284,995.46265,361.81845,1236.6713,402.69183,1045.8204,358.74258,1251.6825,399.48856,1057.34,340.7505,1253.3475,387.99197,1013.44446,430.0089,1272.5164,462.9346,976.97424,275.9375,1119.8125,321.11356,990.13696,274.85464,1119.6586,313.84433,892.08746,284.09256,1024.8237,320.0706,898.71796,296.97302,1032.6614,337.19678,938.69354,377.103,1058.4836,406.73395,953.37213,415.72382,1074.2,445.54028,972.14526,416.33755,1092.2325,448.44025,889.668,435.7511,990.41785,459.4661
993.06616,331.8093,1154.1807,367.30942,961.1109,281.45963,1182.2802,318.00323,964.49756,271.58768,1194.7902,308.1045,900.0509,370.34573,1190.8818,394.5641,914.8327,368.2745,1206.8162,393.47485,1003.8973,359.62442,1243.1332,400.1962,1053.693,355.81873,1262.4805,397.5618,1064.8983,336.516,1262.3619,384.0016,1027.3201,428.72272,1283.7094,463.20856,986.4167,275.22922,1124.2052,320.35724,998.82166,274.03024,1123.3983,313.75937,900.3644,285.20786,1027.3536,323.0186,907.14435,297.5296,1036.4153,338.62146,946.4667,374.48047,1068.11,406.6038,966.6256,413.983,1085.9425,446.0898,986.7518,413.00296,1103.6339,447.1723,900.5455,434.6151,1012.8504,463.74548
998.36957,325.62692,1160.6627,366.53943,967.37537,280.43265,1186.4689,316.34235,970.8466,270.67316,1197.819,305.02707,904.9915,365.43536,1196.5894,394.51514,919.02026,366.29413,1212.0555,392.88232,1012.9424,356.92902,1250.2491,399.51694,1060.4021,352.84222,1270.2643,395.5786,1068.8923,332.90762,1272.042,381.5787,1038.1692,430.86975,1292.501,463.9777,995.3023,272.17923,1126.449,319.83044,1008.6689,271.3239,1125.5455,311.77484,908.2934,286.67465,1033.8708,327.67752,915.1407,298.804,1042.8423,343.15805,958.72394,372.96704,1078.1266,407.53827,978.6543,410.04495,1098.1897,444.22034,999.5673,408.22574,1115.228,446.21875,918.66736,433.58115,1023.2865,463.0043
1004.0621,323.20224,1163.9163,365.54456,972.2067,277.8664,1190.1381,314.27722,975.5364,267.94418,1201.2283,303.23215,909.19226,360.77374,1194.8202,387.86102,923.8434,360.22372,1211.3591,387.89435,1015.8885,350.88525,1257.7618,396.27426,1064.5969,348.42648,1275.2909,392.65643,1071.8079,327.656,1276.9364,377.39767,1052.3702,429.38922,1305.4987,460.90494,1002.33875,269.68396,1129.8007,317.32025,1016.2484,269.49414,1129.0582,309.86813,914.50336,292.8675,1037.1848,329.2344,922.9987,304.65222,1047.592,345.02618,972.9495,373.08032,1088.4108,408.2729,992.1006,407.30557,1110.5514,441.73898,1013.891,404.32202,1127.7812,441.27185,932.2292,433.0984,1038.6759,462.35013
1011.7394,320.08337,1167.2206,362.8293,976.0343,270.76788,1194.4944,313.52914,980.101,260.86282,1204.7834,302.05643,909.9395,356.89597,1194.1013,384.39026,924.75964,356.57904,1208.7673,384.79245,1017.79004,342.682,1256.9568,388.641,1064.9279,340.40103,1278.2169,386.45438,1070.8389,317.57648,1279.3113,371.52457,1065.9902,421.57108,1314.8773,455.43024,1009.1349,265.243,1135.0289,313.8675,1022.3417,264.15234,1133.3601,305.95398,920.8754,295.58038,1041.4712,333.59885,931.0142,304.75262,1051.7927,347.463,983.94434,369.67404,1099.9291,408.2542,1005.5667,401.79565,1122.848,438.16046,1028.3907,397.43118,1141.5009,436.86206,944.00543,431.51367,1055.4906,463.6101
1015.4297,312.63293,1175.3553,357.26697,981.07306,265.324,1195.9843,308.0778,984.833,254.94888,1207.8374,297.73962,912.8248,350.35504,1193.2174,381.2126,927.2726,349.739,1207.6597,379.96906,1018.37836,328.04285,1251.6427,375.78116,1064.4263,321.09668,1277.0615,370.9252,1071.4232,298.23895,1279.1323,353.4721,1064.0547,404.33554,1311.8562,441.70837,1014.7334,262.70737,1139.5674,311.19592,1027.1185,262.93616,1136.793,303.15704,930.11566,297.13925,1046.738,336.77002,939.5753,307.09445,1058.5961,350.08014,994.5422,367.18555,1108.769,406.85574,1018.951,397.96207,1135.1786,434.25613,1042.42,391.90433,1152.723,431.4448,957.51855,430.91388,1066.8428,464.14844
1016.1596,306.24588,1182.537,354.11636,985.0203,258.68735,1199.3394,303.38202,989.0489,247.59656,1211.0182,293.70663,913.914,342.78128,1192.5159,373.9939,928.44635,342.21786,1206.2993,372.29108,1016.367,319.51215,1249.2885,365.2496,1060.2352,309.07776,1277.2499,356.2631,1069.7107,288.0974,1283.4911,338.95676,1040.5447,381.12857,1295.3406,430.44366,1017.9034,259.8781,1143.4575,307.34607,1030.3054,261.2147,1139.4602,300.41217,937.76337,296.93185,1051.8676,339.11475,947.11847,307.93356,1062.4757,352.6428,1003.79126,362.38687,1118.4232,404.23203,1030.0901,390.22607,1147.6837,429.99408,1053.6804,381.24835,1164.8654,425.37408,976.7024,429.23904,1078.9634,463.30243
1024.4128,310.0461,1186.7046,350.37463,989.9119,255.41101,1202.7039,297.40274,994.95575,245.48087,1215.1158,288.59268,907.3054,330.27112,1189.8214,362.3666,922.1107,332.43484,1202.9857,362.18466,1007.5153,313.2435,1246.3138,358.94513,1056.0123,306.99362,1279.1713,351.80823,1071.7662,289.7058,1290.7131,336.53574,1013.4557,370.201,1268.6428,416.5114,1023.4023,254.32658,1145.8722,303.53983,1036.0295,252.33543,1142.4077,296.95898,947.00946,302.68506,1055.274,341.85254,955.5257,312.68417,1066.9414,353.64767,1011.7779,363.30115,1129.8645,401.79922,1039.5278,384.94638,1159.5353,424.5257,1065.3854,375.07053,1176.3441,419.03998,981.7305,431.1868,1092.4281,463.6156
1030.0574,304.77646,1188.149,343.59772,991.4415,250.12561,1206.4504,290.593,997.23553,239.07124,1220.4988,284.16022,903.14624,316.57047,1182.9045,349.0178,915.5348,319.04202,1194.5533,349.58783,1003.9834,316.61798,1247.1136,356.39316,1048.9406,314.0356,1276.7261,356.53046,1067.8206,301.46234,1291.6572,346.48932,986.2926,368.0619,1245.7332,408.17947,1027.7621,249.78568,1150.433,300.1713,1040.3971,247.36253,1145.7336,292.9811,956.8891,307.43582,1060.8672,348.05347,966.0276,317.1953,1073.8558,358.611,1025.1799,355.75226,1137.3981,399.8789,1053.666,379.06497,1171.1537,420.45523,1075.7639,370.23593,1190.1472,413.53076,999.87866,428.9829,1106.4934,463.8329
1031.0114,301.28455,1191.5616,345.38724,992.24036,247.18109,1207.6483,287.05737,999.4482,237.65514,1222.0557,282.79987,895.68524,298.79788,1173.2618,331.67108,906.41547,304.37167,1185.7595,335.4243,991.3875,321.73172,1241.1805,359.5659,1035.0126,328.60495,1269.153,371.1208,1056.1356,320.86948,1286.351,362.971,963.97815,364.742,1229.0184,400.08646,1032.4033,247.35547,1154.0795,297.5979,1045.4769,244.46378,1150.0183,290.76096,959.718,308.1993,1068.0897,351.0335,970.15814,317.46906,1080.3892,360.0816,1036.4146,354.2037,1146.8274,397.42227,1062.3053,373.44635,1181.2888,416.7509,1083.1343,363.73627,1197.2045,407.77203,1012.77527,427.22263,1119.4332,463.498
1031.2083,297.2245,1195.2997,342.38455,992.69855,246.36932,1208.038,286.09415,999.6827,237.24054,1222.8734,283.10486,885.68427,284.6504,1165.4536,318.35342,897.854,292.48102,1178.2264,325.5922,976.0611,324.82874,1229.2288,364.15375,1009.07135,340.4141,1258.4259,386.46527,1025.059,341.3303,1278.5399,380.18353,943.90155,364.8996,1204.9897,403.65018,1035.0211,246.49725,1156.5411,297.65073,1047.448,242.63565,1151.3976,290.57925,968.5187,313.72647,1073.4059,357.15686,978.8756,320.05606,1086.0748,364.3543,1041.9369,353.3128,1154.8256,396.04153,1072.0239,368.72513,1193.053,412.4973,1091.6741,356.91324,1210.0187,405.80814,1029.2726,427.25336,1130.9114,463.344
1031.1058,296.79022,1200.9991,338.70084,989.89465,247.20729,1210.3387,284.84927,997.8703,238.77522,1224.4026,283.34857,882.65875,267.5617,1158.477,301.52484,892.5879,279.95813,1170.1289,310.5203,957.0634,332.71637,1214.0941,368.15027,995.1627,361.72855,1238.7974,397.09326,1012.97107,360.1053,1258.6182,400.19168,919.0808,370.80646,1187.7666,402.81393,1035.0735,246.07953,1159.5629,295.63184,1046.9362,241.65373,1153.2812,289.17175,974.9247,322.6554,1079.0099,363.21198,986.3162,329.96307,1091.2347,370.53827,1052.0078,349.99918,1163.1558,393.82883,1080.2163,363.217,1204.2911,407.66867,1098.3359,350.148,1215.6794,399.32706,1045.2725,425.30276,1147.5687,464.03293
1028.0029,297.75748,1200.5096,339.89047,984.8749,246.93697,1211.415,284.55673,993.0385,238.87247,1224.1359,284.47595,877.6605,262.8897,1155.0533,291.5461,887.75574,275.7471,1163.5931,302.3464,942.9842,340.77304,1197.6664,371.49838,971.9465,376.49673,1219.2574,406.44128,992.8436,377.43402,1239.8485,411.83096,897.27747,379.33768,1168.4257,406.41275,1035.617,247.07982,1161.2772,295.05002,1046.9578,240.99515,1155.6766,288.5587,982.2056,328.8367,1082.8815,368.75046,993.8817,334.80862,1096.364,374.87735,1056.0135,349.14066,1165.8925,395.58084,1088.0327,357.60263,1207.0251,412.0228,1104.1199,342.78394,1223.8505,396.74814,1056.967,425.68655,1160.319,463.94644
1024.3347,298.3166,1202.0867,340.1656,981.00854,247.03557,1211.855,284.29456,989.43115,239.25652,1224.299,285.41586,873.9162,261.27463,1151.9773,289.17593,882.6491,275.4566,1157.7057,300.37518,929.34985,348.45456,1188.104,376.78433,952.4821,389.53116,1203.6178,419.9553,972.226,392.6306,1221.2068,423.02353,873.44635,388.6564,1143.2003,415.8092,1032.0356,247.96066,1162.612,298.09888,1043.0045,242.13776,1157.8007,292.83865,986.6328,333.21417,1087.2863,372.7125,997.5143,335.60907,1101.3729,376.77112,1060.9159,346.59116,1176.0781,393.69986,1092.3171,352.10553,1218.6289,399.37296,1106.3279,335.5704,1233.7036,385.24448,1069.4524,423.0742,1167.0941,465.5668
1020.05023,297.25232,1203.7294,339.03345,979.2255,247.94485,1212.1743,284.54065,988.55084,240.01447,1224.3417,286.7512,868.54517,264.57266,1150.9574,292.3611,876.9606,279.17993,1157.4542,304.11978,918.8844,357.58762,1179.5745,383.36728,941.0798,399.27194,1191.6405,429.38226,961.03406,402.3299,1212.411,436.86438,864.9708,408.17886,1126.6447,433.5759,1031.3779,248.44804,1164.605,296.5182,1042.6282,242.40099,1158.5802,290.5701,991.2079,335.28632,1096.1982,377.14023,1002.2596,338.08456,1110.3232,381.4435,1066.8275,344.38678,1186.774,391.9893,1097.1418,348.82346,1229.6962,396.9062,1108.7072,330.1579,1241.0415,383.716,1084.3845,421.65198,1184.0602,462.81442
1020.2636,299.54376,1206.0767,341.69257,975.93756,252.55093,1212.6384,288.30438,985.356,243.97334,1225.7487,289.3687,868.01526,276.5076,1150.1272,305.29044,877.0448,290.77914,1157.6686,318.5007,919.6923,367.0334,1177.3822,397.57553,941.5723,410.08243,1185.9037,442.00137,962.11,410.15207,1202.6913,446.45663,854.9191,439.6976,1126.1931,457.3566,1028.3335,248.84796,1166.8031,298.83987,1039.0125,241.49355,1161.2457,293.46677,997.9299,338.52612,1099.6721,379.09344,1009.73615,339.53525,1113.321,382.5232,1071.9282,342.7809,1194.5607,390.1455,1100.2413,346.06808,1236.5742,391.06866,1111.9852,325.6199,1248.5312,378.29675,1097.7085,420.66992,1199.2639,458.94672
1019.01263,303.96655,1209.9674,345.7031,973.76404,258.03354,1215.3232,291.3497,981.8614,249.15642,1229.5557,293.43033,871.3376,291.70038,1150.4242,319.21512,880.2227,304.3069,1159.0115,333.8351,927.3663,372.99973,1177.6744,405.22787,955.6315,415.6417,1188.6406,448.5664,975.87354,414.1256,1207.1418,449.25275,883.7141,440.12192,1132.4692,465.58377,1025.0663,250.73836,1171.3218,300.39423,1033.8828,242.02278,1166.1674,294.28943,1004.6953,342.65018,1103.2716,381.85947,1017.1823,343.37622,1116.7932,384.0657,1078.8014,340.79636,1197.5496,386.76065,1107.3131,342.84317,1243.5217,389.8331,1115.3763,320.6352,1254.5194,376.5765,1111.7994,417.99823,1212.8207,458.0994
1018.8474,309.43268,1210.4014,349.55,972.48175,263.18613,1219.9369,298.5467,979.3281,253.46266,1232.5497,299.4853,869.83887,298.1782,1152.8013,326.90482,880.76306,313.0234,1160.5576,339.1206,936.12415,373.69806,1185.0934,408.57898,968.06525,414.17743,1198.8966,447.74838,988.5039,410.9047,1218.0055,446.7355,905.85736,436.8474,1139.3767,467.02676,1023.10223,255.60829,1173.6211,302.93158,1032.2417,246.42947,1167.612,296.53387,1008.36554,346.42694,1110.8389,387.55194,1021.6572,346.21313,1122.7169,389.13412,1085.1947,339.91858,1202.5522,387.64307,1111.3557,339.02686,1247.7651,386.36832,1118.9886,318.68753,1256.9492,372.3933,1125.5619,414.69067,1223.118,459.08365
1017.584,311.5063,1214.6049,350.35492,973.938,266.7312,1224.158,301.2495,980.92334,257.0514,1237.3292,301.5842,872.89087,305.88007,1156.3771,334.9697,885.1778,318.65585,1165.4935,347.85593,944.3436,373.95264,1192.8065,409.0868,981.03265,409.9433,1210.3453,444.15173,999.73584,405.45966,1228.2563,443.62268,922.44507,436.273,1155.1101,465.61328,1022.1391,257.95334,1176.3162,306.38815,1031.5741,248.35709,1170.4111,301.24622,1009.15125,350.53412,1113.6951,391.83856,1022.3842,349.31857,1126.38,392.75943,1089.3542,339.27896,1207.5287,386.28046,1118.4215,334.6115,1250.4507,383.01743,1124.6167,315.31445,1258.7368,368.31378,1136.2363,412.26746,1233.7828,457.52435
1019.3514,312.28665,1213.8636,351.6717,974.8164,267.80356,1225.4316,303.81247,981.94806,257.89935,1239.6885,302.77463,875.8107,313.45834,1163.2611,340.66898,887.8513,324.70035,1171.1189,351.1075,954.4184,374.40546,1203.5156,410.1767,992.901,404.92178,1224.227,440.15262,1013.46564,398.79446,1243.9694,436.66675,933.186,434.47827,1172.2335,466.19986,1022.066,258.3103,1180.0074,307.1703,1030.563,248.19151,1173.9695,302.1214,1008.73114,354.94946,1116.9553,393.3792,1023.39874,351.12317,1129.5103,393.36697,1090.1117,336.0349,1208.1981,385.43307,1122.4994,331.34927,1249.6266,382.20712,1128.23,310.36258,1256.5771,368.13574,1148.5057,408.61566,1245.7152,457.55118
1019.69366,311.25632,1218.5122,351.1229,974.7983,266.36887,1229.388,303.4769,981.0464,256.32764,1242.9523,302.24893,879.9799,319.90326,1165.2642,347.0469,892.1819,328.959,1174.2103,356.7029,963.36084,373.65848,1212.7565,407.5752,1004.61115,399.8471,1237.1599,436.53452,1023.8205,392.59665,1254.5598,430.58218,942.9554,433.0558,1182.7798,466.31488,1020.2285,258.8067,1181.6979,306.22098,1029.1035,248.56406,1175.6809,301.1304,1007.6404,352.8822,1119.4862,392.23892,1020.00433,351.6952,1130.383,392.5355,1089.594,333.3273,1207.7084,379.57996,1123.4634,327.36694,1246.0594,374.94623,1126.8828,305.4697,1252.4204,361.53748,1160.2174,402.61243,1254.4596,449.67593
1020.7391,312.40744,1218.6892,350.77634,974.8584,266.74503,1231.1289,301.77307,980.622,255.35876,1245.2008,300.2399,883.352,325.73856,1171.1156,355.07114,896.55975,333.10486,1182.1377,364.25742,972.3414,370.2772,1223.0636,408.69385,1015.4886,392.4762,1248.4725,430.1571,1034.3104,385.0998,1266.0463,428.0004,952.0795,433.9462,1198.0269,465.5573,1019.2716,256.45697,1182.0126,305.42117,1028.4343,246.81969,1176.4532,299.85132,1003.2001,350.31207,1117.2039,390.79233,1016.9951,349.2969,1128.8846,390.20306,1088.4591,324.1711,1202.2499,371.35382,1123.8878,317.67972,1239.2161,366.24902,1125.8,293.395,1243.7793,353.23212,1163.5413,391.60187,1253.0997,432.16095
1019.1244,308.79388,1219.9764,347.94626,973.84796,263.30264,1232.9489,299.9336,978.1135,251.19786,1246.1335,297.47638,888.77374,331.30963,1175.4915,358.33276,901.64246,337.48886,1187.0631,366.9492,981.1002,368.68375,1231.0118,404.62274,1024.941,386.61142,1254.2201,422.75156,1044.0659,376.42715,1271.0057,416.29062,967.0201,431.5139,1210.3401,467.88037,1018.1582,254.24977,1182.8711,302.73096,1026.8627,243.81552,1176.5488,296.4117,999.35767,344.04047,1117.5454,387.47513,1012.16064,343.52283,1128.1122,385.96225,1082.9183,309.23608,1196.7407,360.68732,1116.7617,296.57837,1230.521,345.6269,1119.006,271.6047,1238.4158,331.94385,1156.8646,377.00433,1246.058,431.3315
1017.3413,307.8493,1222.9144,344.61987,970.5461,259.73196,1232.2194,293.25696,974.73627,248.52,1246.1565,290.88214,892.41034,335.79083,1183.1351,359.51547,905.96857,342.7514,1193.7782,369.44098,989.6134,364.66296,1241.7186,402.11057,1033.7474,377.4063,1264.0249,417.81265,1052.7758,366.68637,1278.4429,407.47708,981.2032,431.1476,1230.2771,466.29883,1013.76227,248.53867,1183.05,298.33813,1022.4415,238.3831,1176.4917,291.78583,990.9869,333.55685,1111.3934,377.382,1001.56494,334.62735,1123.6382,376.44562,1074.4076,300.26196,1190.0271,349.1516,1111.0696,283.76334,1222.4835,336.53867,1116.5917,261.3861,1231.7576,322.22357,1124.7494,362.03418,1217.4274,404.68356
1015.89276,304.80164,1221.4977,344.69617,967.797,256.65463,1232.7908,290.76038,972.78644,245.64473,1245.4457,287.25455,896.64136,339.71826,1186.2161,368.7013,910.10333,344.60626,1201.5045,380.96384,991.82153,359.76483,1244.3798,396.8722,1041.8497,368.1803,1269.5331,409.73312,1058.924,354.1423,1283.7301,399.2579,992.40186,431.57028,1240.703,465.10947,1009.63556,243.32977,1180.2059,292.60852,1019.31384,234.45076,1174.9657,286.58716,977.5564,323.47708,1102.8943,365.43243,990.09314,325.2575,1115.103,366.23804,1066.4952,299.51773,1180.303,347.36636,1104.9904,288.42557,1216.9688,338.52036,1114.9551,268.46628,1230.5903,327.7983,1093.3998,367.01184,1181.7285,399.48267
1012.61633,297.77612,1217.6029,337.23233,965.94257,253.2621,1231.4403,288.21506,969.79803,240.29361,1242.922,282.90128,899.98816,344.84903,1197.2745,372.85132,914.90546,346.6069,1207.6393,376.88748,1000.97943,358.58298,1254.2684,395.9416,1047.0603,359.64807,1277.0703,403.04037,1065.1117,344.97485,1288.8414,388.55234,1006.62103,428.4348,1254.2769,466.3982,1005.7918,238.07782,1176.463,288.27615,1016.6174,232.98506,1171.0128,281.7891,961.3764,307.1898,1090.0795,348.3851,973.9702,312.3216,1101.6891,351.6413,1054.2748,305.2993,1168.686,351.90634,1093.1458,301.49622,1199.8828,349.3999,1110.7736,287.13385,1214.6346,342.67172,1002.94086,428.6401,1146.4563,400.74698
1012.67426,298.5049,1213.7595,338.8893,962.0635,249.78415,1229.723,286.63956,963.449,238.66283,1240.701,280.9803,902.4772,348.5788,1197.6012,373.58084,919.76587,348.90274,1211.726,377.74554,1006.937,354.58282,1258.5156,393.1972,1053.4391,354.33694,1281.8269,399.89572,1067.705,336.73703,1291.635,381.5518,1016.6205,429.09763,1267.3622,466.089,999.78546,236.45644,1170.6161,284.5056,1011.87964,233.3182,1166.9053,276.9112,947.62103,289.2238,1077.8544,330.1852,958.3478,296.73425,1089.0947,336.69113,1033.899,311.31842,1153.2305,354.70825,1072.988,320.3966,1186.6265,366.11884,1096.8224,310.87164,1207.159,364.09692,1015.8091,426.06723,1119.8331,398.2427
1002.9097,291.17365,1206.3113,332.98196,958.73505,249.06602,1226.2574,286.25586,960.60156,238.85007,1238.2599,279.3446,906.51215,349.86172,1201.3456,376.0316,924.8657,352.1553,1216.3678,378.97864,1008.1849,350.25818,1262.864,391.75635,1056.5905,348.35104,1284.6486,395.9379,1073.3663,331.08014,1293.1222,377.79254,567.1137,451.88306,1280.4458,463.60556,992.88403,232.20444,1166.6113,281.60794,1006.14954,231.19939,1163.5239,274.37207,925.07135,272.3599,1069.1821,312.364,935.0473,281.48575,1080.0886,323.18735,1013.49426,321.34985,1138.5249,366.2856,1053.688,343.80557,1161.9171,383.8122,1073.299,331.74362,1178.8805,384.48743,1026.5046,428.63797,1094.3988,398.8997
998.99554,288.32715,1198.9025,329.08777,956.2587,245.65619,1221.5247,283.16122,959.3523,235.02715,1232.6473,275.7111,911.5232,350.68607,1206.664,377.4134,927.8386,350.4785,1220.6893,380.5752,1018.84534,348.8769,1265.61,388.07834,1064.8789,349.24738,1287.0676,393.61823,1077.022,329.53592,1294.7306,372.57715,1043.9701,428.85693,1295.202,462.49078,988.9466,231.89879,1161.2292,277.99194,1000.80994,229.46584,1158.5438,270.91272,910.5959,262.30405,1064.2698,296.5806,920.0937,272.85263,1072.3145,311.6586,987.44446,327.8814,1116.4333,368.3243,1011.7552,358.67484,1137.7454,395.45807,1036.3059,362.0273,1157.8752,398.473,1040.9603,428.09735,1079.651,402.40002
994.1706,286.22415,1193.0048,325.75497,952.2488,243.72626,1214.2615,278.29404,953.9755,233.51276,1226.3864,271.06238,915.49524,349.3524,1210.5405,377.74908,929.51025,347.77963,1223.2758,380.32837,1022.1835,344.83127,1270.565,385.786,1070.7974,346.3906,1291.7125,391.63937,1080.7812,326.33923,1297.3207,369.96655,1057.237,429.167,1306.9108,460.8874,983.6712,229.64297,1153.6462,276.2504,995.0734,227.19746,1151.36,269.96503,902.94806,257.2006,1056.733,291.70676,911.5281,268.4447,1064.8607,306.8734,962.6112,339.34515,1102.9083,376.35068,982.8361,374.364,1117.9441,410.88638,1005.5514,379.80872,1138.1975,417.14688,920.1118,378.54935,1053.3535,412.3205
989.6106,282.4863,1188.0106,323.07117,947.8067,239.53235,1209.5948,275.5471,949.30774,229.68217,1218.8722,264.99625,919.64795,342.62253,1214.7141,374.0929,935.22754,341.24033,1229.091,374.8486,1023.94403,344.27933,1276.1943,384.11722,1073.8258,344.16998,1297.0339,390.08142,1083.9188,326.14548,1302.733,369.07657,1071.6182,428.65732,1319.1173,459.19452,977.20654,230.13646,1147.5894,275.38092,989.6541,226.38818,1145.1033,268.53268,896.7284,259.3361,1050.5876,292.24963,905.68256,270.01572,1059.1926,308.34088,942.1931,350.21753,1088.5198,383.4606,958.35223,389.92935,1102.6586,420.5389,979.429,391.10278,1121.4548,428.1193,895.1419,393.89273,1032.3146,425.97415
