PubicSymphysis_X,PubicSymphysis_Y,PubicSymphysis_Z,FemurRHead_X,FemurRHead_Y,FemurRHead_Z,FemurRTrochanter_X,FemurRTrochanter_Y,FemurRTrochanter_Z,FemurRCondyles_X,FemurRCondyles_Y,FemurRCondyles_Z,TibiaRP_X,TibiaRP_Y,TibiaRP_Z,TibiaRHarp_X,TibiaRHarp_Y,TibiaRHarp_Z,TibiaRD_X,TibiaRD_Y,TibiaRD_Z,CalcaneusR_X,CalcaneusR_Y,CalcaneusR_Z,MetatarsalR_X,MetatarsalR_Y,MetatarsalR_Z,FemurLHead_X,FemurLHead_Y,FemurLHead_Z,FemurLTrochanter_X,FemurLTrochanter_Y,FemurLTrochanter_Z,FemurLCondyles_X,FemurLCondyles_Y,FemurLCondyles_Z,TibiaLP_X,TibiaLP_Y,TibiaLP_Z,TibiaLHarp_X,TibiaLHarp_Y,TibiaLHarp_Z,TibiaLD_X,TibiaLD_Y,TibiaLD_Z,CalcaneusL_X,CalcaneusL_Y,CalcaneusL_Z,MetatarsalL_X,MetatarsalL_Y,MetatarsalL_Z
8.62570048156,9.26884481385,5.8485340031,7.50053401566,10.3100682646,6.19040536649,7.28574686245,10.4912601551,5.979690307,6.79379992155,8.17073647977,7.23620972538,6.85923249152,8.1255117367,6.84069366995,7.60862720196,8.19169450063,4.85337355633,7.99625632861,8.17831477543,3.92043370261,8.05054648255,8.64135369431,3.67659743948,7.41248648696,6.50012200937,4.37674081142,9.31230915592,10.4692981298,6.51385784439,9.59773606838,10.5476640954,6.38194791869,9.71488794081,10.3122015544,8.96538143577,9.66818183122,10.0084044824,8.77338975558,9.78844572874,8.17989827133,7.68118624812,9.75024216514,7.39164485813,7.35515170346,9.84217828717,7.20804561922,6.78112580951,10.0004887225,7.59749264951,9.19388017274
8.69728554556,9.28532119205,5.96721944715,7.6047313421,10.3448502028,6.26691040108,7.39746779826,10.5476023764,6.12711299946,6.82693997458,8.19488045833,7.10133115848,6.77874983686,8.16055190257,6.75167077547,7.61322627008,8.20665742758,4.80905951444,8.08524879804,8.20473199789,3.82026254964,8.19308103197,8.67460556799,3.62135376943,7.43418611015,6.50058019124,4.01799453651,9.36882136597,10.4475329216,6.64513113856,9.61317119237,10.5276705482,6.50399294552,9.69499234818,10.2882662704,9.14404012115,9.62546799102,9.96350448644,8.96615744117,9.73559492244,8.08002050681,8.14368537488,9.73073031018,7.17488928405,7.82105603519,9.74647308388,6.99703625542,7.29767190539,9.80782471726,7.28314674527,9.57311610096
8.78738140692,9.27786236183,6.10788367491,7.72025709694,10.3634366906,6.33943400641,7.58787661478,10.5997896068,6.22043864304,6.81574004807,8.16019501858,6.99634809257,6.82679617642,8.13431405483,6.60678433503,7.63848427629,8.22562904989,4.68266981056,8.11119706901,8.24537123568,3.72104258497,8.23370606007,8.70430235439,3.53030879132,7.4480459652,6.49418335498,3.6802971205,9.43307931633,10.3711880222,6.78030609885,9.71914842949,10.4627991239,6.63300560529,9.65717860749,10.1261391067,9.30020548264,9.64045628541,9.7665347784,9.10624745911,9.60437630039,7.83552373713,8.30577145857,9.59080066233,6.94495340605,8.05606461867,9.65072699807,6.81674203383,7.52006024108,9.65561616209,6.80926370498,10.0337748074
8.86199389214,9.1895163663,6.1454949454,7.76919482777,10.3370593067,6.41258199733,7.62028955555,10.5926525009,6.29946411497,6.81702536818,8.13596507429,6.96114443063,6.82070300064,8.15901109012,6.5687670231,7.54059374043,8.24071984189,4.65984998686,7.99328208872,8.26843510696,3.62605947429,8.10818585759,8.7154255225,3.47724555379,7.45529468576,6.54142703423,3.39392363715,9.55907375336,10.2731824388,6.83098994052,9.81604604301,10.3494779087,6.69485616447,9.67549196756,9.80833702749,9.35237488942,9.68450707744,9.48600506089,9.14839424636,9.57533986936,7.67164696815,8.30760819528,9.47824880031,6.75332165869,7.95843435554,9.49077104526,6.67214194665,7.38120311372,9.44584226809,6.34646950391,10.0172900693
8.84526356135,9.09364827567,6.14769652074,7.85630761374,10.3023301229,6.48592983638,7.73318385305,10.5875989104,6.34520471654,6.8366446475,8.11128902859,6.9979991684,6.89331875314,8.13657592239,6.57537251358,7.49846705177,8.25291531173,4.68787052384,7.84725053532,8.30416542208,3.56686376794,7.92100188158,8.76335139952,3.48689862893,7.52077463762,6.60019226024,3.07152496228,9.68082415954,10.1859816392,6.80193193546,9.96035034645,10.2464196039,6.67435303068,9.84390144169,9.66138891879,9.32174913196,9.7867733885,9.33551797518,9.10680884955,9.56152140209,7.60773742636,8.1177822577,9.44438810579,6.74865802747,7.64217422151,9.47656485744,6.69343711164,7.09845944858,9.54935234929,6.32694648132,9.64880209351
8.88250221278,9.02974072689,6.11780026519,7.91877801675,10.2757769799,6.50262453612,7.82615020446,10.5471084315,6.35391563508,6.90774033418,8.13054134211,7.10010298001,6.93003406979,8.16095349541,6.70110951283,7.40909261971,8.36025753416,4.72867432285,7.65302484976,8.43835322962,3.67276416486,7.71905290819,8.93791705197,3.69207876723,7.49237533108,6.80759058554,2.81350115736,9.73863207347,10.1147775798,6.78966051373,10.0314883833,10.1868498064,6.66291823646,9.94078668473,9.4944167418,9.2415497388,9.87524970218,9.17703554133,9.02404931857,9.55591617902,7.5496430169,7.87526577067,9.40998717554,6.77364924113,7.3388012891,9.41962889434,6.75752604725,6.79531416774,9.57679507435,6.30966250626,9.25011641518
8.87662452393,8.98156810554,6.11434651871,7.97371381075,10.2332608565,6.53551953345,7.8562505811,10.4631336633,6.35017615054,6.89760250184,8.14501155741,7.28834940948,6.89136976051,8.17393351918,6.88699499995,7.31309137082,8.67747735478,4.97240840228,7.45367127283,8.87729735378,3.88693975821,7.49754052809,9.36468055624,3.89167074069,7.35329072492,7.25695584708,2.79841943782,9.78956561909,10.0678662395,6.7499369768,10.1028520959,10.1435039177,6.60457500404,9.99727127429,9.31380706655,9.16535184688,9.93245674489,9.06170826316,8.93859089956,9.57058766995,7.56918414012,7.64356190173,9.39857629623,6.83687726379,7.02782970003,9.45540578822,6.84214522349,6.46936037148,9.62041367042,6.30825439125,8.90070262058
8.99069042086,9.0192154046,6.13878729692,8.0506638987,10.2306335365,6.50697279776,7.93160726644,10.4575598368,6.34909193781,6.91106059597,8.25503738009,7.43847010735,6.88746653338,8.28168578,7.06930338107,7.39757985848,8.98112032228,5.31382987308,7.51009067702,9.46346294142,4.25088669126,7.54625898651,9.95958847356,4.18302329113,7.22046249627,7.42844543853,3.47353327921,9.91018687603,10.0099944047,6.66527060239,10.2160813621,10.0798854577,6.52687583346,10.0602807862,9.23543971282,9.09308315231,9.96540512748,8.98119845727,8.85465647901,9.56738976533,7.64027967113,7.41229552672,9.43904470881,6.94175981305,6.64845418125,9.51540256766,6.98698616001,6.06279762629,9.62957615785,6.31743590868,8.48256781847
8.98538526151,9.02844873207,6.04855857894,8.04385216811,10.2238784727,6.46261099548,7.92257944375,10.431082255,6.26369247078,6.90818801921,8.40644236207,7.70952341652,6.91554602537,8.44224455775,7.34812140074,7.44838207306,9.13851999721,5.55590454688,7.40484903177,9.56956837295,4.43642938589,7.50113519409,9.94981517786,4.18422333639,7.01245523133,7.87515076713,4.50839311432,9.96868406207,9.98707811289,6.59728572367,10.3619022481,10.0807973201,6.41397844982,10.1139006608,9.10537866819,8.94963695172,10.0168477311,8.88326421083,8.69203750443,9.68061520606,7.64622772445,7.14886756535,9.50060951518,7.04636290424,6.30356212903,9.6097042509,7.1706370843,5.65997334391,9.60168315699,6.33060436981,8.07581734213
8.90838902514,9.07324891085,6.07277787161,8.0643052433,10.2592655948,6.44763872305,7.92357756618,10.4572537984,6.22560273542,6.92960840628,8.65550300133,7.87773753751,6.90508304576,8.65186504347,7.56313963159,7.40916916885,9.09899583373,5.56278482211,7.325909679,9.28882534358,4.57901663868,7.31959903693,9.60585777939,4.172493858,6.98841899575,7.85537340935,5.45294602406,9.89519561752,10.0325049468,6.58626364582,10.1846709905,10.1148661397,6.4689415276,10.1811646002,8.96903052511,8.79873661817,10.0771167711,8.74835051046,8.49538111492,9.63589046662,7.68726762098,6.88047055671,9.43582701831,7.12978781488,6.00862234254,9.56021827074,7.27006596068,5.40293690326,9.50285305186,6.3274100841,7.73157211488
8.94512427424,8.9922455102,5.99202029417,8.07306809068,10.2444557762,6.41589805181,7.91092525969,10.3915459689,6.14319210459,6.96817345974,9.00262077852,8.2093705189,6.93216119034,8.91494943011,7.89644685856,7.30178831084,8.85301554547,5.86354685487,7.21576540041,8.84468709752,4.87521974603,7.16139306332,9.08940632563,4.29495230836,6.76932564428,7.80895914173,6.34251630574,9.88344702484,10.0354421361,6.49770631811,10.2052621567,10.111060454,6.38804141948,10.0565738803,8.79207603507,8.68157409563,9.9644564658,8.59311179173,8.38553726266,9.69526192196,7.70523056769,6.60748387529,9.43984107449,7.26922414505,5.68939481829,9.52926550417,7.42289866511,5.12447918566,9.51482302939,6.33803898468,7.30829482649
9.04792504678,8.93387520968,5.92106326686,8.06470404936,10.2169628736,6.3808532883,7.88910070213,10.3337303053,6.09221975309,6.98851262565,9.30287651778,8.39235113265,6.99984901207,9.16930113496,8.08723602155,7.21453133479,8.60076474559,6.15914928671,7.06228746848,8.38210913689,5.14588028799,7.05599481656,8.50433377704,4.60422385313,7.03363753539,7.71354785141,6.91425886713,9.92505500463,10.0283936215,6.40260905124,10.2381416371,10.1193839003,6.30311386358,10.1947465005,8.64251141389,8.51642111844,10.1105066046,8.48770741288,8.21955985035,9.77401014927,7.72676799495,6.31733378144,9.41672579403,7.40451572085,5.37207422871,9.46974800955,7.62022750416,4.81226833788,9.68562359855,6.31511244851,6.94857894784
8.92947114396,8.92989700917,5.83934211067,8.00534455018,10.2034378288,6.38265552777,7.87464391427,10.3075670042,6.0787875495,7.04018822429,9.60693271848,8.55654927563,7.04719935076,9.40575479679,8.26052221269,7.15776929875,8.45476231074,6.47420498612,7.04734193153,7.91397121411,5.66589793573,6.98330608411,7.93662249288,5.09582461281,6.97046055769,7.64007064806,7.44884880233,9.87064650364,9.98310883191,6.33081255903,10.1972935797,10.0785961016,6.24078365144,10.2371049876,8.48661458161,8.32432263443,10.1160752964,8.33663437798,7.98328676948,9.71311343667,7.8079869837,6.06932199142,9.45536471799,7.52070633935,5.10067379401,9.57997542386,7.75872337736,4.62236469458,9.63482650861,6.35457521825,6.5303829427
8.87459123369,8.91717908803,5.84830226032,7.99068860779,10.1728157952,6.34482888675,7.84657964609,10.2508959571,6.00500770482,7.12697925348,9.85640837323,8.59843491698,7.13724789571,9.63102496031,8.36305097503,7.19012544103,8.23769077113,7.00013758743,7.19866167116,7.5088395094,6.14008721512,7.12298664039,7.44287710103,5.58528393386,6.84398487716,7.51789107102,7.96044132281,9.81589434014,9.95013059778,6.24856561919,10.143007764,10.0498397517,6.18672106462,10.1640433764,8.31798800417,8.1655734758,10.0805861414,8.18267140141,7.83599808956,9.79260792931,7.83500742254,5.93805751905,9.47586797764,7.64715811328,4.86918907386,9.57748021273,7.86659499991,4.36848737673,9.69292977644,6.33744869839,6.24269320137
8.7724938474,8.88537292003,5.76808609093,7.92406511771,10.1040705988,6.25770820853,7.8052423551,10.1410878853,5.89978370079,7.15241399965,9.93742568624,8.59294244657,7.17253181867,9.66135198627,8.41647508726,7.15617933884,8.07281900829,7.17096412041,7.2224163558,7.22447936107,6.54637509245,7.19046294615,7.10857568387,5.9872707489,6.72406063622,7.32462690788,8.29210237513,9.75929975026,9.87567194548,6.14529893768,10.0648341707,9.98552186545,6.04936365297,10.2377957692,8.20714606252,7.9726475885,10.1701196886,8.09713736764,7.63934636277,9.86633570396,7.83260873983,5.65715847739,9.41991237336,7.78560228774,4.59883202228,9.56713019955,8.08358578119,4.18400421919,9.74841587372,6.32780858609,5.93026714475
8.77619074087,8.81541483695,5.70649796947,7.87217007113,10.0204172555,6.12032469762,7.7816799099,10.0575614321,5.82200815672,7.17695933427,9.92893704771,8.53429146023,7.19305604589,9.60142050368,8.37085782982,7.30277811586,7.93838941797,7.32031324918,7.3135650076,6.9677333849,6.72358688263,7.38455951806,6.83859690347,6.22121092266,7.0711899163,7.1411474219,8.74294126639,9.73678753237,9.82425760173,6.0382457907,10.0554932554,9.94050592542,5.95686231446,10.2130237396,8.12771962683,7.75779651459,10.1684936521,8.01354824608,7.41793287171,9.86799816878,7.87792384545,5.43879960742,9.45872329147,7.8728448061,4.3867422746,9.52062399392,8.19787632881,3.96358840351,9.96962653151,6.45022670811,5.7393517508
8.69527511786,8.74106413085,5.58129651744,7.82163885418,9.89234031683,6.00026277505,7.72316951031,9.93567187679,5.70455752032,7.09289329582,9.7987798531,8.43205591445,7.15708426112,9.47120008171,8.27456788963,7.32840392133,7.80981373907,7.21873912998,7.40208614897,6.81854899955,6.63298535721,7.52876250826,6.75922849851,6.14731143063,7.1089897164,6.67039079162,8.59984352709,9.63197084874,9.7517381215,5.85557926008,9.98443510793,9.85972678666,5.75600386261,10.2610871624,8.00195911928,7.5118069744,10.1840616928,7.93982773724,7.16249024249,9.90984551684,7.90744589345,5.16632061079,9.42750830586,7.95929495673,4.11672399245,9.50146663782,8.27632005318,3.76513645224,9.51089139073,6.42680328468,5.08588151808
8.66836803228,8.65412358617,5.41799153517,7.71143857237,9.77206504562,5.82495946473,7.63465759962,9.81520952676,5.51858185789,7.09718222661,9.57755231461,8.26942978935,7.16390152589,9.27852553098,8.0918095712,7.38622999245,7.63871578213,6.94173189601,7.49961714307,6.71617461247,6.32282670843,7.60312718884,6.71003922216,5.85345579961,6.99697534798,6.48433088423,8.30090653953,9.58167383142,9.66409446609,5.67570757934,9.90318229217,9.7957851972,5.56907563485,10.2138031075,7.90700847599,7.25350253609,10.1621596465,7.85001701852,6.90959271527,9.85635308741,7.93497710771,4.87050718525,9.45912185273,8.00899600109,3.87384109536,9.50114868845,8.34174581853,3.50959648403,9.33573598562,6.53432392731,4.66068746581
8.63689334098,8.58338313649,5.20649763254,7.66893562779,9.70464651584,5.63079060619,7.58766830411,9.76339918346,5.31366185635,7.11110506077,9.49132501157,8.09087195178,7.14040554973,9.1808805692,7.90496204028,7.35879490276,7.60342110886,6.66319872906,7.48659862994,6.74096165955,5.98577125631,7.59210234741,6.74521710965,5.49480093052,7.07598779671,6.45449823476,8.01816259362,9.49398489663,9.62203850957,5.45060515662,9.81995628354,9.76892031372,5.39647655587,10.1932904252,7.79182492814,6.97232306786,10.1657335746,7.75642117162,6.58545210342,9.89455042808,7.95351857787,4.59749619967,9.45987426391,8.04824708786,3.57981588217,9.51975513608,8.39650446892,3.27469220747,9.66378920427,6.43488723526,4.44623939172
8.5387002396,8.58199725391,4.93563851959,7.62506561072,9.66256418056,5.3937947943,7.54389298514,9.72535080526,5.08518430289,7.02310414814,9.43958327699,7.84757713171,7.10264170107,9.12070912969,7.65180734127,7.37904203774,7.60412536747,6.35803518255,7.49703128762,6.75454887767,5.64734966063,7.59578974301,6.75779677833,5.14961087991,7.02159714585,6.46866557067,7.70017374377,9.46948835127,9.55429175019,5.22157599001,9.78544498605,9.70798185322,5.14849078044,10.154114416,7.718463695,6.71987403247,10.0833053328,7.6736010395,6.34409472683,9.81181936906,7.94808045656,4.29706932731,9.4417311502,8.06681116354,3.28284671443,9.47125980157,8.41631479553,2.97634831749,9.87197064492,6.46714614439,4.22229302681
8.493723121,8.53877749412,4.68358158383,7.57806786687,9.62436795429,5.14286549536,7.48934321663,9.69730850467,4.83102394141,6.99065654349,9.35994766882,7.63053357697,7.04117911054,9.06926267459,7.38862638136,7.30863712792,7.58692207653,6.04045904963,7.51005025232,6.76408906181,5.31603058751,7.60310631583,6.79489684726,4.80281464805,7.07322880389,6.46912423062,7.36176792013,9.37577355466,9.54125974099,4.96549724883,9.7095559495,9.68864312198,4.91060254498,10.0926884018,7.63614547652,6.40800564108,10.0420779397,7.62936783459,6.01920981521,9.82244208893,7.97743142265,3.9640638747,9.43477005778,8.12224764031,2.98124475889,9.47583181641,8.49572363344,2.69135034301,9.6164487079,6.49490611313,3.69264957981
8.42089480272,8.54508830843,4.36986849123,7.51043598764,9.64962231251,4.84787765398,7.43393641283,9.70991706737,4.53434166835,7.00952828368,9.29210522054,7.32996472238,7.07515386414,9.02085712315,7.06265280305,7.32189602703,7.5702292804,5.6973135936,7.49146388702,6.79864871767,4.92844021972,7.57278596405,6.82323870019,4.43365810332,7.15703564105,6.47099255588,6.91628739373,9.33807666111,9.55586797638,4.69097225756,9.69735959542,9.71604563011,4.6460857492,10.0496811481,7.62411601202,6.09249075811,9.96249990945,7.64083877524,5.70460574778,9.80344651376,7.98498693231,3.67265998251,9.39668022949,8.13708009437,2.67473813969,9.43705897356,8.52539508258,2.39519429817,9.52552113708,6.59732857764,3.25185576367
8.40884178138,8.50626716415,4.06265317844,7.50715575521,9.63419118055,4.54527361292,7.40585414493,9.71459072725,4.22974865305,7.02299532248,9.24658123406,6.98964937182,7.03817528825,8.97275990636,6.7362592307,7.33844882812,7.58023812213,5.34718739048,7.48084415073,6.83174240002,4.55451075612,7.57903958294,6.8958726647,4.06389855747,7.16428098052,6.46412150518,6.4970860586,9.30503897014,9.54512396879,4.43755509023,9.63423271838,9.69236890776,4.38045343509,10.0131037123,7.59250888953,5.81502671526,9.94226265641,7.60511107607,5.38187351914,9.78641382506,7.99169237114,3.35437692146,9.47288497289,8.18918595819,2.37389865362,9.46556302807,8.58751641434,2.12617941719,9.45596800095,6.65330062169,2.82199728203
8.34597297028,8.53091727609,3.74039798355,7.49617342765,9.644479598,4.25498830372,7.40326167327,9.72658993463,3.94929961013,6.95375568877,9.18450186211,6.71830341188,6.98441841385,8.93006032563,6.45541880679,7.2797409091,7.58849320666,4.99509236366,7.4971032152,6.86064392045,4.19407623677,7.55932075029,6.92381563593,3.69015703969,7.10516408388,6.46187525235,6.09179918716,9.28692438073,9.55980920676,4.13546645019,9.62521276547,9.72019109264,4.08956558378,9.99950841887,7.57514674286,5.47551672255,10.0053230554,7.56522884425,5.09158199945,9.79094905791,8.01782714088,3.06507544741,9.50798621762,8.20896557375,2.05870705045,9.50368640184,8.61172962823,1.82250284395,9.38665662293,6.73695714773,2.44813596351
8.35620139073,8.56215434213,3.47504781938,7.43192546549,9.65942994664,3.95571441605,7.30763437815,9.73793604404,3.64742612593,6.96118960771,9.12188745198,6.34695992544,7.03054083215,8.87604074092,6.10078678734,7.2623927361,7.58042511306,4.64226755652,7.50892277788,6.90074573827,3.84668143192,7.55747352488,6.94104499027,3.34849308079,7.24861709057,6.45149654232,5.77169957275,9.26512575377,9.56934802479,3.84219635931,9.59239078787,9.70851209975,3.7925967633,9.98225050744,7.55948939625,5.15938102831,9.95874331999,7.58583234857,4.76821550649,9.78581331984,8.0526046662,2.75216150337,9.49982750203,8.2523738631,1.76114052846,9.51627591855,8.68041544285,1.50005388745,9.51327655237,6.62808955685,2.18008757543
8.29625428772,8.55756362677,3.13747626311,7.41928112202,9.6516745931,3.63412518069,7.31046875892,9.74089777747,3.3147088282,6.90221883007,9.11730841131,6.03516545987,6.977257279,8.88103668834,5.79294311228,7.25349025533,7.57893807446,4.26991260295,7.45900776107,6.91093192821,3.45643933821,7.5277331778,6.98075156447,2.95675010542,7.08405872086,6.47544924733,5.42272087377,9.25115517186,9.56069513225,3.54740175836,9.57331443419,9.72597754932,3.49150287727,9.94494765465,7.55524668042,4.88670832301,9.89717511261,7.57026759289,4.45174992946,9.76845450526,8.07292213229,2.4226921651,9.5335591073,8.27341791764,1.42884126916,9.55251383314,8.68083450298,1.21181193486,9.49974278163,6.65074353695,1.78208875038
