PubicSymphysis_X,PubicSymphysis_Y,PubicSymphysis_Z,FemurRHead_X,FemurRHead_Y,FemurRHead_Z,FemurRTrochanter_X,FemurRTrochanter_Y,FemurRTrochanter_Z,FemurRCondyles_X,FemurRCondyles_Y,FemurRCondyles_Z,TibiaRP_X,TibiaRP_Y,TibiaRP_Z,TibiaRHarp_X,TibiaRHarp_Y,TibiaRHarp_Z,TibiaRD_X,TibiaRD_Y,TibiaRD_Z,CalcaneusR_X,CalcaneusR_Y,CalcaneusR_Z,MetatarsalR_X,MetatarsalR_Y,MetatarsalR_Z,FemurLHead_X,FemurLHead_Y,FemurLHead_Z,FemurLTrochanter_X,FemurLTrochanter_Y,FemurLTrochanter_Z,FemurLCondyles_X,FemurLCondyles_Y,FemurLCondyles_Z,TibiaLP_X,TibiaLP_Y,TibiaLP_Z,TibiaLHarp_X,TibiaLHarp_Y,TibiaLHarp_Z,TibiaLD_X,TibiaLD_Y,TibiaLD_Z,CalcaneusL_X,CalcaneusL_Y,CalcaneusL_Z,MetatarsalL_X,MetatarsalL_Y,MetatarsalL_Z
7.03298946613,9.43840078132,-3.30025467147,6.16171475393,10.6459272109,-2.63209718036,5.96499691948,10.7746013305,-2.87567992953,5.54536487164,9.27134180981,-0.587652573902,5.56114198758,9.07933117328,-0.911990608165,5.74685184246,8.16563683269,-2.67744469534,5.85154581261,7.63262255689,-3.66514777285,5.85194582446,7.83091472521,-4.14167806361,5.56266918758,6.53244834559,-2.2355916637,7.98470241408,10.4706449436,-2.79724667755,8.29450653972,10.6033942526,-2.8407970627,8.8470948653,8.78417274627,-1.17890278588,8.80746089556,8.74343934694,-1.49982356537,8.85545582177,9.06686761473,-3.7070970201,8.59215842015,9.04945900732,-4.56164481139,5.52406205935,8.06369940581,-2.42086396544,9.06388640067,7.62912792985,-3.58025121106
6.97914536993,9.32784352065,-3.32259331765,6.24261754748,10.6411713435,-2.77978697027,6.03963536336,10.7831346142,-2.97429736024,5.56756983501,9.11773290958,-0.842476435901,5.65191537649,8.94051894335,-1.19594824369,5.78217687109,8.17171994249,-2.96812685339,5.96820276303,7.75125596367,-4.02485330968,5.95926102254,7.95119530343,-4.47868196085,5.51486441572,6.53325167237,-2.66292073589,8.10007087934,10.5039273458,-2.8777603797,8.38582495617,10.6204454263,-2.94097551776,8.85717976264,9.06326305377,-0.9519565982,8.81956887375,8.96487092793,-1.3178341374,9.11769120547,9.04541900853,-3.70545817133,8.88432156219,8.88312494236,-4.40393251589,-1.92249006518,8.56646260418,3.28649374043,9.20962210035,7.83475066539,-3.02995711273
7.02835810134,9.36936751494,-3.34391787562,6.35129495617,10.6879304697,-2.88415216714,6.1366527004,10.8186582105,-3.0740877858,5.5853828084,8.99866597557,-1.06432242851,5.62501586208,8.84011488323,-1.44770198366,5.71083275195,8.20094462867,-3.35893089422,6.01232565465,7.87064712605,-4.37302702372,6.05500562852,8.07121559632,-4.80645012723,5.56066513873,6.53796774713,-3.16270412982,8.12453551442,10.5562503908,-2.92611775326,8.45798211719,10.6457527109,-3.04686231433,8.86434083722,9.36515865775,-0.828052260245,8.82848916981,9.21076205773,-1.16906032364,9.21878881738,8.69843251532,-3.39925284537,7.95490482605,8.13004107517,-3.33438390615,7.95761398013,8.19781236502,-3.82695193666,9.28019208199,7.76499504596,-2.60936983804
7.11928222065,9.24965882725,-3.49073912259,6.42373263086,10.7042747023,-2.97217800654,6.25009013212,10.8674796465,-3.17089605314,5.54092941987,8.83801696033,-1.29720115147,5.60164667598,8.74770037797,-1.71650408548,5.68988769747,8.22210699605,-3.58536465416,6.08244607859,8.03019473992,-4.71604712954,6.17178959916,8.28422060559,-5.13481264526,5.59977833695,6.58388845666,-3.62187492518,8.22796244949,10.5447017981,-2.98999569458,8.51719205496,10.6113009023,-3.10865694488,9.04894496579,9.72533085766,-0.72050542618,9.01331464796,9.47703345087,-1.06595929534,8.94269681361,8.51768752009,-2.85235157691,8.36792407053,7.9452635013,-3.37583047249,8.40453466252,8.12523920114,-3.95966805995,9.26155235879,7.72856753482,-2.15292628573
7.31352476713,9.24674703325,-3.5483293937,6.43932367212,10.6993674123,-3.00899625796,6.2553325668,10.8391099805,-3.18931786373,5.54265313193,8.74820231663,-1.5181346384,5.58283215584,8.65523927447,-1.94583748137,6.12636201877,8.22691614138,-4.13360136186,6.10206173646,8.14960401674,-4.96333130716,6.27562865334,8.36923514459,-5.45701280524,5.73886082122,6.6361944562,-4.13832738964,8.21260995539,10.5162384024,-2.986808451,7.77491602021,10.9697550625,-2.5575110134,9.0834386239,10.0510870268,-0.708648325501,9.08135340427,9.74483505728,-0.97350338826,8.78808735218,8.46073659938,-2.51538836171,8.81275143946,7.7619433151,-3.30136110976,8.80535520246,7.70290298191,-3.77414491907,9.30258586384,7.60040445724,-1.4847980469
7.29923202388,9.33646129922,-3.4156322584,6.50541381046,10.6779714822,-3.08545341407,6.32616284099,10.835103125,-3.25096870943,5.57702610276,8.61094719845,-1.72672592023,5.64303574238,8.5460890966,-2.15854076231,6.36418566589,8.27514618957,-4.48430935273,6.0448388653,8.18870916234,-5.16249311441,6.15665543355,8.58131848987,-5.51732124841,5.56562319186,6.54595511931,-4.45925316432,8.40605125729,10.5345306475,-3.11948501833,7.86279720087,10.9696852079,-2.64393967508,9.1121013691,10.3121388659,-0.683178666446,9.11409902938,9.99703441328,-0.896973409538,8.87004049069,8.35973556913,-2.17462712861,8.87076457602,7.5146681904,-2.70314392536,8.81219574181,7.35119347031,-3.20730434571,9.2448759087,7.65527465453,-0.891348939934
7.45785133628,9.3226190508,-3.44303202258,6.52797788699,10.6392993734,-3.07977615938,6.38290015321,10.9393249553,-3.30296999603,5.57569035836,8.55091583482,-1.90781102102,5.62851078245,8.48021664021,-2.34951684852,6.32279641629,8.31140211378,-4.59184677929,6.11899699006,8.30423546335,-5.33009261433,6.26892376769,8.59114398193,-5.70759918398,5.49121610541,6.56955484444,-4.84265033535,8.3843676178,10.5654178951,-3.02605941258,7.9048808924,10.9975905898,-2.61640528588,9.10740436698,10.4223641877,-0.673804415192,9.19142300558,10.0718590993,-0.848992227093,8.9153554583,8.29612346585,-1.69667148953,8.85454627063,7.38648580931,-2.05395879462,8.77684717058,7.14847036209,-2.61732032169,9.40987283484,7.59883970997,-0.262792787151
7.48952531791,9.24198996499,-3.42411898027,6.78460400839,10.6095343033,-3.16608372859,6.47216237318,10.9082508845,-3.24744660029,5.70304438506,8.51996280142,-2.14156910657,5.68940325947,8.48836095771,-2.53321892753,6.81978674137,8.32474887217,-5.13304836217,6.2837785513,8.30265234318,-5.60831946329,4.66382880485,7.94915908552,-4.57797455242,5.47985522561,6.61028000064,-5.28750785648,8.47146446555,10.5703651956,-3.04386450473,7.99428253627,11.0539244801,-2.62228750036,9.25089825378,10.4287128228,-0.671467752445,9.2569711699,10.0762713728,-0.84853636211,8.95211973444,8.23687935302,-1.34546444427,8.90833522949,7.22418163047,-1.55071016376,8.86569364213,6.98166301058,-2.08556271918,9.54201643196,7.42139789969,0.280916020518
7.74503621198,9.40783969193,-3.50992734487,6.88968270182,10.7036237493,-3.28055012239,6.64886670412,10.9940748909,-3.30218424933,5.73858781513,8.56121972937,-2.34852363587,5.73191142822,8.55646887479,-2.75676880484,6.73434905442,8.35670128154,-5.25167146283,6.2720604219,8.31456069525,-5.81410274443,4.43107326067,7.8956959823,-4.46935509503,5.36087030717,6.61829293516,-5.82798540921,8.78964461826,10.4904086765,-3.2201249272,8.04750612542,11.0293355008,-2.60358103333,9.12642033296,10.1456218264,-0.509368204542,9.16632807971,9.81194212018,-0.700847005846,9.04583674422,8.12253970552,-1.10680126661,8.90341123467,7.03045239007,-1.2800871117,8.83331838912,6.76017511979,-1.80409363294,9.66203901501,6.85001041935,0.754051942337
7.83621030484,9.32414558922,-3.56511771568,6.95715862133,10.6175389774,-3.26488348629,6.77445060107,10.9729161711,-3.31589560936,5.7903098919,8.56192214315,-2.55166648267,5.79380106331,8.53898312486,-2.95293237959,6.5185518731,8.36866100363,-5.31224831944,6.10037759306,8.35852126778,-5.89738868028,4.31457008048,7.80173296186,-4.59742117609,5.47347700073,6.7252878587,-6.22412213684,9.01842842472,10.4909702369,-3.34943449281,8.12140642802,11.1145695406,-2.55383504943,9.38294082484,9.98540177234,-0.633750633109,9.36305968018,9.65538974388,-0.816198905126,9.04759375731,7.83363183783,-1.12986606807,8.8341599629,6.80363146672,-1.35963058082,8.77816713351,6.61970411915,-1.8674370257,9.30254847388,6.39314183544,0.659273819003
