PubicSymphysis_X,PubicSymphysis_Y,PubicSymphysis_Z,FemurRHead_X,FemurRHead_Y,FemurRHead_Z,FemurRTrochanter_X,FemurRTrochanter_Y,FemurRTrochanter_Z,FemurRCondyles_X,FemurRCondyles_Y,FemurRCondyles_Z,TibiaRP_X,TibiaRP_Y,TibiaRP_Z,TibiaRHarp_X,TibiaRHarp_Y,TibiaRHarp_Z,TibiaRD_X,TibiaRD_Y,TibiaRD_Z,CalcaneusR_X,CalcaneusR_Y,CalcaneusR_Z,MetatarsalR_X,MetatarsalR_Y,MetatarsalR_Z,FemurLHead_X,FemurLHead_Y,FemurLHead_Z,FemurLTrochanter_X,FemurLTrochanter_Y,FemurLTrochanter_Z,FemurLCondyles_X,FemurLCondyles_Y,FemurLCondyles_Z,TibiaLP_X,TibiaLP_Y,TibiaLP_Z,TibiaLHarp_X,TibiaLHarp_Y,TibiaLHarp_Z,TibiaLD_X,TibiaLD_Y,TibiaLD_Z,CalcaneusL_X,CalcaneusL_Y,CalcaneusL_Z,MetatarsalL_X,MetatarsalL_Y,MetatarsalL_Z
5.20033458954,9.60724708299,2.82166476417,4.16691177061,10.8009534103,3.12800997544,4.0195276058,11.0624596129,3.02344351703,2.94174115302,8.73756780706,3.71898988413,3.02609668706,8.738026519,3.32015189766,3.72643292308,8.56670334737,1.42296471424,4.22210111547,8.47774667968,0.441779146757,4.33801573519,8.8892290318,0.28311404893,3.62410056168,6.71759745767,0.213838517833,5.92215294428,10.7617831999,3.60300428743,6.19399579066,10.8408550333,3.46387176554,6.20976238995,10.3956620633,6.12302685855,6.18071300769,10.0834000014,5.89328609388,6.09869495848,8.29669124083,4.9926313937,6.1026624575,7.36095929787,4.58615030352,6.11224092531,7.31367388782,4.01733338451,6.35936785256,7.0067831306,6.70361946416
5.28727811883,9.59533661019,3.11593893618,4.24739359583,10.8163699705,3.37021888987,4.12952853189,11.0908552605,3.23806696293,2.91882587473,8.7915005393,3.85033517237,2.95799574112,8.80329312132,3.45340404274,3.6287354126,8.64635299572,1.48593225529,4.12951632525,8.58217015509,0.535011469436,4.26266486292,9.00553238253,0.438011694544,3.75300598329,6.81236909207,-0.0694580978982,6.02759531834,10.6797345951,3.81109660426,6.32708360475,10.7483933778,3.6561123199,6.20665615844,10.0586915602,6.3527185634,6.11463177832,9.72875050103,6.098583265,6.02751605942,8.02386968825,5.18083340054,5.95786332815,7.08342400088,4.67453363521,5.98166912116,7.04777962343,4.11420917463,6.15220181545,6.47799649363,6.63647480814
5.41090626305,9.49693784948,3.28054363097,4.32325937875,10.7044846137,3.52188068859,4.18227961428,10.9746730691,3.35408422024,2.91112399837,8.86293754281,4.15776518646,2.86513202224,8.89009370673,3.8430306522,3.69339025062,8.85416653105,1.84437298841,4.02554431095,8.84344882028,0.80327368129,4.10978384299,9.29786065904,0.789531116406,3.89094163832,7.1252226733,-0.128166624129,6.1394399825,10.5119996653,3.91169656494,6.42583296894,10.5813132498,3.79538998863,6.14366316532,9.76405485669,6.45286251482,6.06683699872,9.46077380165,6.16388560937,5.98663818811,7.92111979698,4.99983044004,5.83417693719,7.08458962886,4.36656113894,5.91305247877,7.0830033496,3.80035523741,6.15036990197,6.46567913468,6.25456872808
5.30036302373,9.32423577526,3.34285904368,4.32543573136,10.5736267976,3.60188737305,4.25224662846,10.8167124837,3.42277717884,2.8833418558,8.85040136044,4.49374030391,2.8160737373,8.88468139593,4.12306014827,3.69678388896,9.14044632201,2.24325731742,3.89508109073,9.33324846785,1.2324718583,3.97952061359,9.83938737604,1.207198816,3.82615014015,7.51950481984,0.239149946447,6.18349294554,10.3468979513,3.94776472635,6.50448793917,10.4143629266,3.83004083486,6.20924890033,9.57798731461,6.43103338451,6.12237309713,9.33122623745,6.15665797042,6.02789882412,7.85466489989,4.76935663084,5.83532013307,7.12802368058,4.06224110957,5.87693832962,7.20264564998,3.45409394361,6.1211740292,6.51585934063,5.82187775693
5.23865978446,9.22718736925,3.28372235741,4.32386894492,10.4588491643,3.632346175,4.20611956005,10.70283284,3.45069499898,2.93123231899,8.89629474364,4.76731037167,2.9009038063,8.8926083711,4.4059736884,3.66479143064,9.28666474205,2.60625593431,3.88126875346,9.63865788413,1.54056462926,3.94164652966,10.0834371589,1.45083000369,3.49683913045,7.67636259248,1.18457922683,6.1783646135,10.2197264981,3.95906191322,6.52106481189,10.2859756841,3.82732194301,6.19402996048,9.30795058635,6.37751337985,6.11487678836,9.07960365509,6.10780818697,6.02250096712,7.82627033628,4.51312222355,5.822492207,7.20598897313,3.71881836134,5.92594335245,7.30385632882,3.15679038974,6.04665754688,6.50665643183,5.39575689781
5.20955963815,9.17035605085,3.38196057819,4.33896736443,10.4361978741,3.66686949797,4.21466659269,10.6488130715,3.44144621757,2.91898888254,9.0051212265,5.01012466844,2.89191745719,9.00365815462,4.66610761866,3.59480863406,9.29542493598,2.83419384772,3.73074420082,9.51753472894,1.7084956165,3.77576010313,9.89141877128,1.47622256207,3.424293232,7.98051966732,2.16887328941,6.14036021238,10.1624069988,3.9908602583,6.41808409413,10.2378761481,3.92736553064,6.17205835899,9.12713430324,6.35165963258,6.07427463538,8.91523380585,6.06268654938,6.05324775872,7.79088664149,4.2614773293,5.85736236909,7.27243098079,3.42378238776,5.939744171,7.43028924539,2.84814451163,6.07459485037,6.47776984311,5.113482485
5.08342997227,9.16698831332,3.46072958472,4.33692340346,10.4118765355,3.6934179543,4.21476000055,10.603103742,3.44931134759,2.88258848813,9.2788683299,5.30189985981,2.85687572741,9.18969092505,4.97824426308,3.44389528489,9.14100388748,3.00256959764,3.57234644253,9.12990196493,1.94001244552,3.68050883278,9.39479804086,1.5114756579,2.91307438819,7.83827162781,3.13780352294,6.10525575053,10.1677338133,3.99220648731,6.49843870328,10.258835257,3.86547400574,6.09782663318,8.9116117177,6.2402971554,5.99982593705,8.68959356961,5.90712406886,5.93954323963,7.87806398473,4.04919451822,5.86926415922,7.45742536925,3.13022179955,5.9581978115,7.65496678304,2.57989616494,6.08832257929,6.47862536185,4.75373633775
5.12420228427,9.12726449943,3.45461680065,4.25357769515,10.4297639308,3.7772657721,4.14849626177,10.6028526575,3.4829050205,2.86305681564,9.56367075968,5.5866039713,2.79300434456,9.41806231183,5.2228139731,3.27292143174,8.92627412664,3.29771754445,3.40809568252,8.7341852837,2.35915580313,3.47527569056,8.87861154513,1.75868813908,2.81460553748,7.95992948717,3.90111567665,6.08766756747,10.153751511,4.01210981524,6.434116023,10.2557608825,3.91866025542,6.13254606307,8.76258985351,6.15697568592,6.03667914417,8.58303764769,5.81882377771,5.99130278553,7.91744134034,3.89672719591,5.9225502198,7.64988211866,2.91618994331,5.9996482523,7.87738454142,2.42038924233,6.16805349779,6.47136478136,4.33314574351
5.0929893386,9.16143810585,3.51974179701,4.21508616503,10.4828876561,3.87889582855,4.05385734491,10.6106216901,3.54932017409,2.77662193894,9.82328249494,5.8693804867,2.7383307926,9.63374388926,5.54420663011,3.01093092435,8.82971869535,3.851452075,3.05361176112,8.35806348896,2.79193033923,3.20242540025,8.39168344304,2.23704187106,2.53833524431,7.97418973608,4.4860599841,6.08975156442,10.1876198359,4.09417951449,6.40245577215,10.2999840551,4.0220785634,6.13137502594,8.61194226316,6.02269002762,6.04044737354,8.46142698334,5.70738261825,6.03316933242,7.97814884874,3.67862524857,5.87927879186,7.82106925591,2.67715141729,5.84075488945,8.06383068472,2.18063563903,6.19860219484,6.49569252525,4.01764062639
4.97413973557,9.2142937168,3.66654814414,4.04697103743,10.5230383094,3.97494022881,3.92902623028,10.602533567,3.64924455186,1.80784874633,9.19476538009,5.54522460741,2.80820987551,10.0128381074,5.86094603026,2.99560833228,8.7539132538,4.26232640832,3.04425701411,8.00942393998,3.4364325687,3.00099502413,8.01750060976,2.92239035042,2.38597320446,7.96036858372,5.08567141032,5.83268304775,10.2357934318,4.11617333102,6.22975022616,10.3669215002,4.08267957253,6.0367521977,8.40722442658,5.95033426743,5.95765340337,8.26734739353,5.61791018926,5.89271565747,8.08694403825,3.53243432655,5.92056526716,7.96789238701,2.54146236532,5.93579883781,8.26965860631,2.10556198996,6.19636289203,6.5496838938,3.68384071081
4.8469407759,9.23804308135,3.83324075047,3.92091877868,10.5895641795,4.10116686107,3.80729404348,10.6426600044,3.77027385383,2.8217018154,10.6137503673,6.30572670336,2.79072788666,10.2896017887,6.08435205474,2.85857481446,8.74868988717,4.82220208,2.90544452656,7.84459933082,4.18219563004,2.82025193717,7.75655859111,3.56215731091,2.16633795005,8.01261321007,5.80652723451,5.637223359,10.3046923277,4.16090039527,6.03716286643,10.4437201773,4.12794382597,5.91226167734,8.30195150008,5.87456189283,5.91735386613,8.20209785267,5.52416041881,5.97257530434,8.12113944481,3.45674516583,5.88252713592,7.98637487568,2.44262928577,5.85990688232,8.35251475076,2.04114775156,6.16982334126,6.55225975531,3.36144159185
4.5969893251,9.25786861906,4.03501628128,3.73710517404,10.6260603041,4.22314370696,3.66907204553,10.6624686657,3.8966132972,2.68827656165,10.7058720114,6.45169159536,2.72808451045,10.3839034166,6.30730413023,2.64118345802,8.65380618197,5.19786235279,2.56349736737,7.78772249951,4.70119456904,2.65349837654,7.66402017086,4.19306342221,2.19281772538,7.94171140732,6.41287265007,5.50606108694,10.2934348488,4.30706745253,5.86818801086,10.4361552922,4.26400646793,5.83085505313,8.20554931426,5.8028181039,5.86963541366,8.16564663447,5.48003848188,6.13393602966,8.11941798276,3.52761547625,6.06137116796,7.92007211336,2.55421235742,5.75712955061,8.52793571444,2.03732393015,6.29136646602,6.52955533877,3.0746067359
4.39535006233,9.32239906596,4.04391893893,3.54146691712,10.6632142266,4.36355466052,3.45931256713,10.7168894189,4.04633922784,2.53260470827,10.6982437986,6.64452711168,2.55498822126,10.3692457909,6.51105916303,2.40127406945,8.58719518778,5.75675562157,2.38366762562,7.54883874432,5.31260828708,2.39543906691,7.40568030304,4.77425201986,1.81298053649,7.75414086894,7.27603859249,5.35630743313,10.3591021305,4.46631581027,5.677970675,10.5010517008,4.43540668222,5.73361950914,8.18087620187,5.74173663647,5.77986775016,8.14393716664,5.40078693514,5.68995874491,8.26750773927,3.22028242901,5.54083604155,8.29244501976,2.24364975873,5.52212525769,8.66818448912,1.98073123045,6.29913538369,6.55465806604,2.70979063518
4.28657923294,9.41315629992,4.15039455507,3.33283626809,10.6672094831,4.54038586475,3.23529321766,10.7179318706,4.22664641168,2.27781392409,10.6087547796,6.81168852005,2.23301298703,10.2813235835,6.68667010166,2.25980043311,8.387125794,6.01872380392,2.24431069582,7.35559059781,5.7267656828,2.27330629805,7.25066882284,5.20209440206,1.94105064551,7.24599303355,7.79894052996,5.19026535666,10.4613311994,4.60023177163,5.53947319397,10.589490488,4.58634718159,5.72687858743,8.19295900295,5.65426568562,5.72570946879,8.2020390155,5.28946730532,5.64490150316,8.29407108378,3.17464480947,5.45838957659,8.33439555039,2.19688287623,5.39339223881,8.72293892188,1.97385174863,6.23347539992,6.54892810018,2.35074826364
4.03752178819,9.40902683286,4.27329686431,3.09478040602,10.6060232305,4.66922693165,2.99385826933,10.675673826,4.34836626527,2.06879583611,10.3066463207,6.93139910476,2.02698443831,9.9801057588,6.75862081745,2.1545966189,8.15806630907,6.15117944427,2.20307013515,7.0598733555,5.83353280389,2.2421306454,7.02727816269,5.30340380549,1.62901138024,6.57180473376,7.86585793159,4.98946873919,10.4596591394,4.72086314609,5.30824846711,10.6093213896,4.70279390557,5.73603472374,8.23591169373,5.58435169064,5.76334037125,8.22821306746,5.22446343403,5.60349774682,8.31606111047,3.07849283433,5.40358940104,8.35563369919,2.08627400209,5.34888966616,8.74866599441,1.89407375569,6.23559270443,6.55892895166,2.07039818293
3.93542136994,9.34587548608,4.32496166611,2.90714475967,10.4791271842,4.74802759199,2.805041868,10.5752073522,4.44245011565,1.8376759485,10.0722233743,7.04760763177,1.83996664823,9.7695891715,6.83864726391,2.13014415984,8.0280544359,6.01999105099,2.30381894482,6.97640410457,5.52706097756,2.34737689194,6.98248503225,4.9696259742,1.32650444907,5.93516987138,7.861768972,4.78472936622,10.4180991871,4.85458624967,5.0968514909,10.5650515961,4.83771696601,5.63805240587,8.23646441923,5.55184200676,5.6591518905,8.23694619486,5.20640213657,5.51082994362,8.33430702485,3.00228737208,5.36398414758,8.39953173028,2.04571139787,5.29600895382,8.75952529982,1.87929568229,6.24040815821,6.64895076852,1.73153477541
3.75494644138,9.32883572302,4.46903372391,2.69753193218,10.4164256981,4.81439758979,2.56689711858,10.5115097022,4.51340080931,1.68964242489,9.92654707189,7.09207313454,1.7173179475,9.62982547071,6.86729343771,2.09214930186,7.99890878448,5.82252261149,2.32495266182,7.0579315106,5.24689340343,2.42880397207,7.10560008914,4.71588648798,1.90025190767,6.53126590167,7.06259835424,4.63078370518,10.378758973,4.96695686219,4.915417445,10.5525227594,4.95558466889,5.50103306467,8.23343507538,5.67126407751,5.55120375674,8.24397181623,5.30369439579,5.56022096267,8.38469894057,3.1695194836,5.34902629758,8.45230187447,2.17566411653,5.33781668806,8.81814573419,2.02918806717,6.20413538889,6.7830254981,1.47175386492
3.62903816127,9.26609127053,4.52684120581,2.54877295538,10.4101860488,4.92008940107,2.43600443902,10.5201447422,4.621103558,1.52001930306,9.71730083292,7.09690786524,1.60689207596,9.46575591225,6.84800331514,2.04410008504,7.99682294676,5.64277726085,2.31893467331,7.17182884523,4.90788679397,2.40738772384,7.23351186112,4.4103203324,2.00329430715,6.56405639843,6.66900693866,4.45645118544,10.3566815153,5.11889883102,4.7630042749,10.5172236724,5.10234861298,5.31219196201,8.22137571432,5.92598074326,5.38117742537,8.26575542134,5.56492304657,5.39506183739,8.54702325235,3.43859862953,5.38983884196,8.6257810005,2.43954808013,5.26647145848,9.03689225098,2.35405374115,6.07075770078,7.06907990404,1.3838154624
3.52502319835,9.29916465764,4.71336059844,2.43682546124,10.382877589,5.03992040004,2.29894210225,10.5224829303,4.72609535791,1.43046334096,9.47946076383,7.0995223599,1.47625174429,9.25465567072,6.80545819371,2.05305699105,8.01740898184,5.42934440034,2.3221387162,7.33189331733,4.62115454454,2.40057356304,7.49821188602,4.11872425957,1.83094920193,6.60824166017,6.19225856213,4.28350216948,10.3664489041,5.24290145392,4.58192279421,10.5322543898,5.2284058433,5.05035035555,8.21425011551,6.23505959141,5.13739405509,8.25645996815,5.87503754724,5.29351618232,8.90456364037,3.86090173704,5.43172204622,9.10001211637,2.94783853415,5.34185466406,9.55623648137,2.89431084676,6.19347962027,7.24001499001,1.95244811347
3.33147740899,9.26226453748,4.7504363466,2.31133841478,10.4238674389,5.12401729138,2.20449646199,10.5682866299,4.84950815378,1.31622330864,9.31804140691,7.07706929545,1.37889211904,9.10484840164,6.80319294005,1.92746461683,8.04375406236,5.19088653188,2.3531990997,7.5014858607,4.38445336846,2.42083138456,7.67641636725,3.88173547461,1.9415006621,6.59980416055,5.88140400291,4.14186111088,10.3950599374,5.39230157372,4.45304693856,10.5485606296,5.37136355527,4.81934709577,8.40093781909,6.74793031765,4.84458868436,8.40798265854,6.40069667553,5.06466768925,9.1604434962,4.32832444331,5.1968869817,9.40074934815,3.50565891184,5.09902176211,9.83569604203,3.31941687458,5.69236984471,7.84012962279,3.07669932653
3.17357890021,9.29046033341,4.92305236267,2.1868783924,10.4798744032,5.22831587706,2.05327794688,10.6543134547,4.95692211436,1.17152808607,9.15340842635,7.05793548595,1.24169729459,9.00228220818,6.74151924231,1.88698870848,8.1512350105,5.06915214763,2.33487436167,7.71538837644,4.16476373875,2.42825529647,7.93288084202,3.70845287284,1.79899344848,6.62511580118,5.51500439559,4.04070815632,10.4344286058,5.52680076751,4.34314899072,10.5945100268,5.45794526952,4.68544066534,8.64234506486,7.17040769033,4.67193191581,8.63500785572,6.8516064192,4.89966036089,9.21618005565,4.75082711975,5.1136307768,9.44453581753,3.89374219283,5.15939669915,9.83711974558,3.62229033138,5.55052743206,7.80467147223,4.25635082548
3.21506508919,9.37735587497,5.00782862367,2.0894486679,10.5210919342,5.31852259499,1.94477867147,10.7152681452,5.06762960941,1.11591962223,8.99399310423,6.95732549618,1.15701510137,8.88831643304,6.66180942325,1.86209717827,8.23322684984,4.95008395068,2.34735854691,7.90844811521,3.99720620342,2.50983599316,8.17350244642,3.53292950094,1.83148121794,6.60880832368,5.1553906204,3.90343556191,10.5293533355,5.67406945843,4.21613501455,10.678090336,5.60323439657,4.4295992275,9.01048213655,7.58936932598,4.43531967799,8.93636631464,7.27908216531,4.83918371569,9.16687395217,5.16968460633,5.05950183042,9.30891647792,4.22130285927,5.16288795113,9.58769155139,3.78634927216,5.34230085159,8.00831636078,5.30350037341
3.19434649968,9.44864765595,5.13162485019,2.05874194071,10.6243982234,5.4270466801,1.89207480992,10.8200482395,5.18718247828,0.877198631883,8.96197475871,6.87146723563,0.933454587134,8.87169948092,6.5150031332,1.77176172089,8.27911055536,4.81859208167,2.31476510869,8.09513547422,3.89067737846,2.42121139764,8.39952317876,3.46350162035,1.78592998225,6.63208317758,4.85095968997,3.84822576323,10.6685506714,5.86244502484,4.17621179376,10.7551086116,5.77266473501,4.34151416337,9.38200684629,8.0354783766,4.36356195301,9.26598372256,7.7257641856,4.76640105593,9.06705223888,5.7270680287,5.01406616111,8.94106952786,4.72799536528,5.14445082498,9.10305395094,4.19717102969,5.00397773445,7.95173018994,6.27109172704
