PubicSymphysis_X,PubicSymphysis_Y,PubicSymphysis_Z,FemurRHead_X,FemurRHead_Y,FemurRHead_Z,FemurRTrochanter_X,FemurRTrochanter_Y,FemurRTrochanter_Z,FemurRCondyles_X,FemurRCondyles_Y,FemurRCondyles_Z,TibiaRP_X,TibiaRP_Y,TibiaRP_Z,TibiaRHarp_X,TibiaRHarp_Y,TibiaRHarp_Z,TibiaRD_X,TibiaRD_Y,TibiaRD_Z,CalcaneusR_X,CalcaneusR_Y,CalcaneusR_Z,MetatarsalR_X,MetatarsalR_Y,MetatarsalR_Z,FemurLHead_X,FemurLHead_Y,FemurLHead_Z,FemurLTrochanter_X,FemurLTrochanter_Y,FemurLTrochanter_Z,FemurLCondyles_X,FemurLCondyles_Y,FemurLCondyles_Z,TibiaLP_X,TibiaLP_Y,TibiaLP_Z,TibiaLHarp_X,TibiaLHarp_Y,TibiaLHarp_Z,TibiaLD_X,TibiaLD_Y,TibiaLD_Z,CalcaneusL_X,CalcaneusL_Y,CalcaneusL_Z,MetatarsalL_X,MetatarsalL_Y,MetatarsalL_Z
4.59981509456,9.45993164434,6.18932180348,3.68606290484,10.7675956091,6.74907704253,3.62200484995,10.9695428009,6.52333431108,2.91934844479,8.7649916016,7.97933815668,2.86600247974,8.73142465045,7.6050582012,3.02563002908,8.73339267182,5.52518986808,2.97719404684,8.64278665988,4.5012116542,2.98930927434,9.11740987563,4.38804451162,2.85344378942,6.88230388227,3.8420802046,5.51419946924,10.6414773702,6.50659198146,5.83768912302,10.7029706824,6.35736331167,6.52688564294,10.0576059229,8.82330520881,6.48126443892,9.71921110616,8.64363498992,6.07635380488,7.86954476953,7.99561891693,5.70893382803,6.94229761024,7.74453314703,5.63368015987,6.86607884573,7.23452005965,6.11179547717,6.34646175042,9.50477865543
4.56811457716,9.38833692474,6.12222152046,3.77805172748,10.7902724045,6.66091425747,3.67911086596,10.9602102701,6.42558882945,3.01912819962,8.8289059784,8.10018788215,2.98751209534,8.83693182319,7.76066605524,3.11889703451,8.99018863044,5.66005641791,2.88698385186,9.04051079057,4.65368945779,2.87303521821,9.52657969289,4.5526265233,2.87963993703,7.19683990745,3.90242151392,5.59380189696,10.6336152746,6.42932283197,5.9462625621,10.7016365996,6.24946037315,6.57338615447,10.0378013325,8.7032706,6.56610492678,9.72944866666,8.51433293356,6.16017134669,7.94692924705,7.77021236282,5.73824777995,6.99621604099,7.42107772992,5.67410838922,6.96885423962,6.8596834818,6.31338018041,6.3579826456,9.18376270606
4.57869547967,9.42383582719,6.16567457972,3.82374277768,10.7968330984,6.62537517022,3.72579787497,10.9370167337,6.34173201433,3.12638071291,9.06248609293,8.29481267464,3.08807047447,9.02369257574,7.91391214138,3.16283089995,9.44357069712,5.81810225469,2.89899097213,9.60371101665,4.82880805356,2.83852495416,10.0498880887,4.64741435197,2.8032208244,7.58664123182,4.41108819387,5.64047606921,10.638758954,6.3383676162,5.97747528052,10.6879048015,6.18673542729,6.61730162871,9.97863543289,8.67079991548,6.57763986319,9.6961294282,8.43364069614,6.15989091208,7.99410465077,7.52867985886,5.74015231816,7.03109224942,7.09186611844,5.65850182251,7.06429611855,6.52714620171,6.35964242663,6.37790371599,8.95501372145
4.52311278722,9.42370200414,6.18626098001,3.88517727273,10.7989332865,6.52778878749,3.82861798197,10.918316803,6.21672090411,3.20344892696,9.37747611893,8.4539783113,3.17083480761,9.31751767371,8.09648201105,3.11927231651,9.54055079846,6.02663382413,2.83044259516,9.65568106426,4.98950105159,2.79016809478,10.003607552,4.64384776324,2.67149608458,7.82921239817,5.49551063422,5.72606727573,10.6211386135,6.24129422217,6.0664471589,10.661855359,6.0913536317,6.68099769336,9.93545361721,8.53748487091,6.59555871253,9.6271131706,8.31555929002,6.0991932827,7.96464316388,7.29293444455,5.76475888373,7.11583912556,6.79441262098,5.60925683398,7.15318433523,6.26543864568,6.4233663355,6.36653916002,8.67298221314
4.45066580787,9.34847498766,6.15850682597,3.90929988328,10.8283156924,6.43901253622,3.86627720314,10.9195046026,6.11144161051,3.25933647396,9.82085916903,8.68120732799,3.22178763363,9.64902087268,8.32753307307,2.95211944371,9.41217575286,6.26784578296,2.78749781617,9.29054060041,5.25726656444,2.71549951175,9.48582335407,4.74957555943,2.67633761128,8.08168209728,6.64558776179,5.72530508459,10.5898332121,6.15139453892,6.11010935675,10.6632514759,5.99831017413,6.77100928937,9.87333144256,8.34966765549,6.7030773451,9.59340508901,8.11188474151,6.21685453852,7.97170701971,6.98368342694,5.80994971547,7.19562052761,6.46917871448,5.65877361025,7.25161537151,5.8919392272,6.5325006843,6.37552749973,8.26883447305
4.57533747122,9.39635149441,6.03125068309,3.95959044507,10.8104776807,6.34694354537,3.87978897816,10.8789838665,6.03840013615,3.33897739063,10.3309137328,8.80740471896,3.36199293096,10.1037890244,8.53252206806,2.83893461348,9.13626751872,6.81197361997,2.65056314583,8.59632520838,5.86871690205,2.52789889294,8.59274686817,5.30999371143,2.61959259185,8.24562045176,7.62952177884,5.68317296022,10.5407860691,6.03817470364,6.05962744513,10.6092585481,5.86837612862,6.82192994171,9.83729398812,8.16529226283,6.73502963509,9.55941656304,7.91053657806,6.24327884899,8.03179087004,6.77063280368,5.76581005522,7.25652366303,6.17829247771,5.6728916411,7.34807168121,5.60918606069,6.48092765653,6.37205937244,7.81689159297
4.71136439733,9.34592194356,6.06094484629,3.96714762923,10.7261310719,6.29357090879,3.89086521337,10.7848631459,5.98615153549,3.44833459946,10.7389488986,8.85997015144,3.40347200601,10.425891191,8.6357329257,2.87715647328,8.85705935485,7.34360805042,2.76999626776,8.05376761457,6.74303637158,2.65890300604,7.95832414561,6.21729934664,2.40045209253,8.23761454556,8.46204597412,5.64819521364,10.4235572876,5.90492103485,5.98777036702,10.4996259218,5.73119335081,6.91584107494,9.73281394661,7.97602840567,6.79246409431,9.45136019623,7.72982158509,6.20488941785,8.01438763407,6.43013151861,5.6934117403,7.30151689912,5.85537744533,5.67693980329,7.3963742473,5.35383950518,6.40334783355,6.36394582461,7.56310015776
4.5904926561,9.28777977299,6.0654153234,4.02850897477,10.6122441315,6.25290991719,3.92526145289,10.6345094155,5.90578050922,3.57676416687,10.9558485926,8.79627843376,3.51859360931,10.6224776655,8.65911404054,3.06353115608,8.72079747767,7.8790230655,2.80995626321,7.76163819641,7.52951201597,2.77974039509,7.54558485716,7.08467034681,2.64666669822,8.26863421748,9.31972107816,5.59519065467,10.3340372082,5.79587849878,5.86839961119,10.4244098449,5.62368925916,6.9639096044,9.62147888754,7.81342386587,6.86912919629,9.35091055397,7.54633085411,6.34591620155,8.02414458253,6.26457672501,5.70607216534,7.36130014002,5.59272138262,5.64088809533,7.47436294506,5.03662404642,6.44530612413,6.36251024663,7.13940513354
4.65628299728,9.2177438037,6.14393089353,4.03289909434,10.5045487405,6.19859844919,3.97399842253,10.537464727,5.8253349696,3.57791379369,10.9847940276,8.76958611323,3.48753238227,10.5941686995,8.6498063525,3.046994708,8.65047407833,8.32119280978,2.88738100568,7.61081960695,8.23183799213,2.90977489403,7.37025933263,7.829169168,2.45185584268,8.25890347197,10.1861395033,5.39479893062,10.2761900303,5.64820241212,5.6821837069,10.3550770211,5.45777598905,6.99743070314,9.5223494257,7.6573360916,6.90693626908,9.24335133059,7.43146750633,6.34037017552,8.04894864498,6.02710541671,5.62393414662,7.38714423516,5.29650863653,5.56592107149,7.55763243434,4.77610798749,6.52573343526,6.36601756614,6.7784336931
4.67785912338,9.0792884692,6.12088295348,4.06751083623,10.3793124387,6.1276109158,3.95437262799,10.3867524129,5.72524510897,3.47688464853,10.9460649318,8.77952893249,3.35037785593,10.5387588424,8.72331554603,2.99002016039,8.54247176608,8.69290365978,2.91578221894,7.52131601304,8.72641200055,2.87045555719,7.33175793289,8.26371424411,2.48061296331,7.89189918283,10.7813292667,5.3989443233,10.1583130409,5.63197269065,5.6897877633,10.2507453256,5.43720547101,6.98119770686,9.45485835137,7.53354241368,6.89167856437,9.18696031575,7.29362457091,6.34624080711,8.04557511424,5.78114072374,5.59471288517,7.48814299954,5.00248216125,5.5129285486,7.67709613341,4.50205416621,6.62422450562,6.38574075178,6.29371465695
4.61911830171,8.97925782099,5.99575863355,3.99458376913,10.2369599921,6.13449309298,3.90124181112,10.2717316752,5.74175509098,3.35381636648,10.8445914386,8.74281199491,3.24323900934,10.4374227879,8.70992706906,2.91525788521,8.41102432589,8.86060043759,2.3763283267,7.36327884642,9.30447148525,2.64655505602,7.22629949856,8.62816062594,2.5810686707,7.39209579074,11.0461734174,5.28032045976,10.0639688316,5.50894005011,5.5825539799,10.1573773254,5.33246856306,6.99574404166,9.3090283945,7.39027730592,6.93608201868,9.06758259792,7.08205919317,6.23677141742,8.06829588843,5.44760881539,5.57248854858,7.59331861188,4.73604095497,5.48308750191,7.76619884713,4.24245611527,6.62124894897,6.37854157152,5.93694213573
4.42178711139,8.86479656369,6.10114946144,3.81738849031,10.101394167,6.06987575624,3.72045611316,10.1233512155,5.73341668222,3.26625559105,10.6117169107,8.69937819328,3.17231459468,10.2336991444,8.67998954365,2.76801412758,8.20028727709,8.86116861546,2.51767974927,7.17741693121,9.19521133338,2.55280025239,7.00668059912,8.63873553839,2.67128204351,6.76523107872,11.0534077679,5.32603920712,9.94351966973,5.46712367547,5.5941587665,10.0123446329,5.315442652,6.94406523209,9.1170855669,7.21610821566,6.85413785323,8.93990204843,6.90718135171,6.10031082762,8.08835747899,5.2183907574,5.45033071497,7.63262135517,4.49044890408,5.37592084563,7.84210209437,4.01275876829,6.84264693608,6.3450763559,5.65470356813
4.27191391874,8.69745686273,6.05314066301,3.66915231213,9.94874335921,6.01379830094,3.58230314537,9.99126599675,5.67622528965,3.07265835706,10.3455357707,8.65886563361,3.03049838477,9.9731155614,8.64737229186,2.69450264016,7.94594995269,8.67624850707,2.47677049534,6.8638497148,8.88958977645,2.51433434617,6.69222371851,8.29059005524,2.7285577061,6.57886255559,10.5432500685,5.31453065019,9.85867835843,5.41853481221,5.58263940963,9.97658701775,5.27072213195,6.78841512121,9.00894969663,7.05367209443,6.77006464306,8.82631884003,6.68441662208,6.06080401142,8.02689905547,5.00164346181,5.43307992358,7.63045278499,4.24502517582,5.30025130568,7.86264802536,3.83091917872,6.80488121403,6.36559198324,5.28443536316
4.04587659644,8.61430962477,6.02724982951,3.52805353401,9.79053721131,5.91189976315,3.44908772556,9.83869696158,5.58779297169,2.99827725621,10.3034530126,8.55845886513,2.98509651917,9.92478416504,8.52549995328,2.6968305175,7.91790476561,8.39797759995,2.44888450537,6.87474541065,8.54824708843,2.43325160467,6.7628642985,7.94634770614,2.6975720572,6.62182671987,10.2910293297,5.15278249913,9.73656878951,5.33170286552,5.44715278229,9.84617352176,5.16047355193,6.8440424352,8.90193460034,6.92775896162,6.80504563967,8.73984055977,6.5807820107,5.9499754042,8.0296948478,4.85685770858,5.335479967,7.68458767138,4.00529565464,5.11580331329,8.01928419233,3.64671539281,6.78422464763,6.3939643495,4.87793991169
3.95754059519,8.59858395883,5.96994055475,3.36319404048,9.73675469775,5.79768447075,3.31109451343,9.77076596245,5.4641582815,2.89598004858,10.3140715826,8.3724348073,2.91063803851,9.96117526207,8.3407116246,2.58903078872,7.94716814053,8.18427007698,2.52092862103,6.92182988071,8.10826534289,2.43730608476,6.78540604457,7.59373134688,2.57287273448,6.65757049717,9.86017740316,5.03858442559,9.67267687417,5.23618747066,5.2933783659,9.82073477742,5.0794966363,6.67516846121,8.73312441195,6.77910968438,6.7037647229,8.60108567637,6.41751113071,5.90749025786,7.9881134209,4.60802215795,5.29958172633,7.68706236918,3.75073641269,5.1018373734,7.99870377571,3.41188634029,6.69700971438,6.4164264785,4.47084198533
3.72144532995,8.50492439368,5.81693661857,3.18587980656,9.68591379401,5.65413636849,3.13142641765,9.71236971401,5.34392860225,2.8041488834,10.2829807909,8.25937529507,2.85734075429,9.91296314743,8.1613257204,2.5407731776,7.90760529784,7.89328751799,2.46700064283,6.84667889091,7.76650811373,2.39634143866,6.74352458234,7.21214395602,2.56918503284,6.65076614384,9.58159908817,4.92345522804,9.62682253928,5.07199915924,5.15977230438,9.75520170497,4.95940911469,6.6241848434,8.5938742046,6.63539384189,6.59672159439,8.50217877684,6.29472324166,5.80491110448,7.95072586428,4.36070547831,5.26031617297,7.71322750181,3.53281360949,5.07707142562,8.00988564647,3.24190014527,6.67148167339,6.40669385068,4.14493703552
3.57829520864,8.47956585534,5.66862487442,3.10816020534,9.66489896353,5.54534326466,3.11229998946,9.70470260721,5.22483893425,2.72573222184,10.2881194576,8.13037396284,2.76794153527,9.92586768225,8.01530602399,2.44035854851,7.83017320089,7.61975179844,2.4104675846,6.86765088228,7.45888346835,2.40031648344,6.77510945369,6.87062376058,2.51476801654,6.66148053212,9.37344825061,4.76809186326,9.60664851423,4.98122242933,5.02946764926,9.75214468702,4.86686151305,6.51646466943,8.5494254968,6.47443074192,6.53122430055,8.45244260272,6.114023521,5.72199741664,7.9554449152,4.1892072397,5.23736229128,7.74038616162,3.30635273057,4.97062451675,8.06661654249,3.00699706151,6.73389382755,6.41921883877,3.81107531247
3.45261442948,8.45092318298,5.59066112735,3.02469085964,9.6674677146,5.41953964113,2.98105528424,9.71524446994,5.08909780629,2.56824710832,10.211558493,8.08589021655,2.67560988265,9.85880930499,7.93654275604,2.42900069141,7.80189468297,7.33051945777,2.41253807969,6.89952577743,7.08589657299,2.36546351807,6.82457612145,6.53047962482,2.49155236685,6.61438493284,9.02461687301,4.73607922933,9.63572699895,4.87692431881,4.99192510141,9.78430289299,4.78619303183,6.48213143843,8.5302936994,6.30424405728,6.47032217187,8.42380717227,5.91941673747,5.68889645795,7.96772442692,3.95253136495,5.1636476512,7.77791619887,3.11425660985,4.94217606349,8.08445654393,2.85339970207,6.71751162251,6.39454117825,3.50001872523
3.48124914309,8.36698820885,5.33168584311,2.85514358101,9.6999609468,5.24652718626,2.81127505844,9.73239505783,4.95559395919,2.62294418973,10.1920209458,7.92565573279,2.67492190398,9.83510894221,7.77065157825,2.39942583098,7.84359797972,7.07379642128,2.39598895678,6.90849305587,6.76348720764,2.35878962358,6.86159342765,6.20785025788,2.50436868512,6.55772276552,8.6438019413,4.68260885629,9.65927841936,4.78411574943,4.94935562914,9.8317455254,4.63000423655,6.46467036978,8.45024789538,6.12349554383,6.49263555534,8.41630946288,5.75433279307,5.75818694876,8.00502753088,3.83302760647,5.14338016231,7.83174580925,2.92791634468,4.91962800681,8.15313201426,2.66150531754,6.66388961314,6.4970948784,3.12578714233
3.44369889534,8.50135609438,5.13317387274,2.85338639243,9.71958733489,5.08882269766,2.83651409935,9.77735877713,4.77572828453,2.504002493,10.1222455272,7.76603152476,2.59286661288,9.79492293258,7.61229249334,2.2800819796,7.93635234398,6.87392225475,2.40513836743,6.95238173362,6.42969570349,2.34275019988,6.90924696527,5.88414250211,2.3517075348,6.57245100876,8.25527322783,4.62658308691,9.71547481696,4.66670151459,4.88000881095,9.88943439789,4.56389746378,6.4240611841,8.49651753683,5.93107938197,6.3923367095,8.43941966145,5.53495786176,5.65177938389,8.04086817026,3.58696848612,5.12580425793,7.87382126632,2.70961377005,4.8773148032,8.17569748644,2.47791640383,6.71127100191,6.48168188457,2.82248609647
3.29615986214,8.54304161506,4.94580141194,2.77779225344,9.79123447006,4.93097215553,2.75396741698,9.83885607332,4.63773682994,2.52017465134,10.1371788114,7.55641820057,2.62762895985,9.76256889245,7.38099236349,2.31101034682,7.91925560086,6.52611748084,2.40913773281,6.95270150724,6.06029508601,2.37007120016,6.943519411,5.51936208779,2.44660526037,6.65777832329,7.87662071456,4.5539212541,9.77103449135,4.53279288332,4.84058166913,9.97060695128,4.41546029843,6.34452506402,8.53862784424,5.76596059612,6.35927116063,8.49259032231,5.37058560709,5.68234733596,8.0876732974,3.32057126416,5.17674594093,7.95412740195,2.48895961883,4.98803928365,8.24288022272,2.24700100942,6.55186482432,6.55291794952,2.47175527014
3.37307674293,8.51768404852,4.71815965331,2.77583159085,9.83377735131,4.73307010321,2.76685117359,9.89748104886,4.41220637795,2.56939812562,10.0426343121,7.36431849279,2.62086460454,9.64538570957,7.16965153098,2.28378406621,7.87969828056,6.20342439159,2.38306967435,6.95591056102,5.67374598237,2.37438196467,6.96654507924,5.15657086602,2.55195202117,6.63692046653,7.49757276008,4.51175709557,9.83869392922,4.3612866221,4.78688982828,9.99775919512,4.24734755459,6.33326261872,8.64472140221,5.57944345524,6.40433980081,8.61015547351,5.16547803131,5.7104104634,8.20689816835,3.24374592163,5.18832239958,8.00299925589,2.30435799957,5.02203931277,8.31814037129,2.07749030167,6.60202683126,6.61989458941,2.13522922633
3.25472729013,8.62583401556,4.54638136217,2.75736548336,9.88388515794,4.50840528744,2.73274549548,9.92995068751,4.22620318085,2.47267624638,10.0223975768,7.13468279481,2.60259834974,9.61061046188,6.91169826607,2.20818730993,7.94065940274,5.93795477734,2.3867236621,6.98120373742,5.32236911548,2.39851650525,6.98981102777,4.82796806022,2.41754677122,6.65825991639,7.15836531247,4.49727290849,9.8619314505,4.2002319103,4.78973785619,10.0668282956,4.10729183076,6.43540551867,8.78350075849,5.42333604411,6.44335280565,8.71246471013,5.0352886852,5.65165698504,8.38778781104,3.12089421633,5.11340885998,8.27629272386,2.24791548482,4.94174099117,8.61133426368,1.97625648056,6.45014360649,6.87404839278,2.02762833278
3.39991550841,8.59492442105,4.27731842972,2.76300614569,9.89466905118,4.3035048221,2.74200528391,9.93500667583,3.99972917597,2.48800996989,9.83246640239,6.89190936604,2.58820057744,9.47001927537,6.64202598358,2.34247737837,7.95917969303,5.6557891508,2.36423516742,6.99556291412,4.92932654373,2.40131574853,7.05079943254,4.43558122011,2.41642083288,6.60708807774,6.81159320148,4.46834558888,9.87658484844,4.02140849853,4.73737079166,10.0750941573,3.90225371005,6.37997178344,8.90046867492,5.28112340227,6.35415753719,8.84043692574,4.91860617113,5.3043544461,8.59674080932,3.14244729128,4.7379663304,8.54316968134,2.25991713828,4.5393175044,8.89792786911,2.02131134926,6.07540131305,7.15545765305,2.21073726528
3.33565582109,8.63088063484,4.04477724828,2.83830191825,9.94877000536,4.08340246655,2.77625062948,10.0163014496,3.79671083911,2.54426170608,9.77044249658,6.6571048991,2.58286691297,9.44268194899,6.48033016461,2.42028288089,7.91481351488,5.35293586874,2.44698983039,7.04385533436,4.6490140365,2.36285395015,7.07287039695,4.08658903236,2.57062742121,6.60338210525,6.60958302317,4.50265528727,9.92595840874,3.79410169256,4.7962640381,10.1055721543,3.66551346506,6.374051061,9.06956900644,5.23649256193,6.33225495074,9.01784424072,4.86658345029,5.35277972943,8.69256719721,3.03262729682,4.69052215503,8.60364713375,2.1465700618,4.56126118419,8.9034928815,1.84770973923,6.03568614219,7.28827648411,2.69347267642
3.28103552348,8.7022915145,3.93160677017,2.8152618751,9.98296260744,3.86525027939,2.81438913807,10.0426003359,3.54256443841,2.46364392832,9.70602289787,6.51775908338,2.58722860206,9.38428069052,6.27240979002,2.31917946458,7.91065691296,4.94366254299,2.42172991125,7.10339525088,4.23725602571,2.37427082974,7.16050604267,3.72611972388,2.42038163967,6.62017344311,6.12386168012,4.48914909941,9.95486740179,3.60867513621,4.79509610275,10.0840517931,3.46548227429,6.25095624578,9.27881508828,5.23834443129,6.19880792619,9.15389596171,4.93835019391,5.42147258133,8.67510557082,2.99400115374,4.93084881487,8.54839727175,2.04856805875,4.87379341819,8.75228344246,1.63622952518,6.10775825561,7.46316085747,3.39865990548
