PubicSymphysis_cam1_X,PubicSymphysis_cam1_Y,PubicSymphysis_cam2_X,PubicSymphysis_cam2_Y,FemurRHead_cam1_X,FemurRHead_cam1_Y,FemurRHead_cam2_X,FemurRHead_cam2_Y,FemurRTrochanter_cam1_X,FemurRTrochanter_cam1_Y,FemurRTrochanter_cam2_X,FemurRTrochanter_cam2_Y,FemurRCondyles_cam1_X,FemurRCondyles_cam1_Y,FemurRCondyles_cam2_X,FemurRCondyles_cam2_Y,TibiaRP_cam1_X,TibiaRP_cam1_Y,TibiaRP_cam2_X,TibiaRP_cam2_Y,TibiaRHarp_cam1_X,TibiaRHarp_cam1_Y,TibiaRHarp_cam2_X,TibiaRHarp_cam2_Y,TibiaRD_cam1_X,TibiaRD_cam1_Y,TibiaRD_cam2_X,TibiaRD_cam2_Y,CalcaneusR_cam1_X,CalcaneusR_cam1_Y,CalcaneusR_cam2_X,CalcaneusR_cam2_Y,MetatarsalR_cam1_X,MetatarsalR_cam1_Y,MetatarsalR_cam2_X,MetatarsalR_cam2_Y,FemurLHead_cam1_X,FemurLHead_cam1_Y,FemurLHead_cam2_X,FemurLHead_cam2_Y,FemurLTrochanter_cam1_X,FemurLTrochanter_cam1_Y,FemurLTrochanter_cam2_X,FemurLTrochanter_cam2_Y,FemurLCondyles_cam1_X,FemurLCondyles_cam1_Y,FemurLCondyles_cam2_X,FemurLCondyles_cam2_Y,TibiaLP_cam1_X,TibiaLP_cam1_Y,TibiaLP_cam2_X,TibiaLP_cam2_Y,TibiaLHarp_cam1_X,TibiaLHarp_cam1_Y,TibiaLHarp_cam2_X,TibiaLHarp_cam2_Y,TibiaLD_cam1_X,TibiaLD_cam1_Y,TibiaLD_cam2_X,TibiaLD_cam2_Y,CalcaneusL_cam1_X,CalcaneusL_cam1_Y,CalcaneusL_cam2_X,CalcaneusL_cam2_Y,MetatarsalL_cam1_X,MetatarsalL_cam1_Y,MetatarsalL_cam2_X,MetatarsalL_cam2_Y
1040.9309,315.88538,1024.351,366.79346,1028.7949,266.20996,1051.4069,309.4743,1038.5984,260.85794,1063.774,314.09338,914.4406,256.43488,992.6946,286.98492,916.0315,276.65488,993.5627,301.76068,913.28424,361.66217,988.5826,387.45874,910.1019,403.9125,984.4891,433.70505,928.2611,408.73938,1001.7374,440.75818,833.42694,428.07364,910.16235,455.14105,1077.0095,265.31165,1018.7703,321.7972,1089.1804,266.5106,1018.0761,315.15555,1019.3865,261.64548,917.74713,310.12643,1022.1822,276.35852,924.2735,328.69556,1048.3226,352.01517,960.3978,396.3838,1058.899,392.2664,981.7105,432.09012,1076.8927,390.02423,999.9591,437.50085,994.5046,431.3173,908.60114,456.47116
1044.386,321.3391,1031.3109,368.68683,1035.7095,269.04056,1061.2196,315.91818,1043.5267,263.48895,1070.7351,320.94873,916.66516,267.13556,999.2533,297.2606,918.12683,285.22128,998.8908,313.67218,920.5515,370.67972,997.67126,396.82324,919.82825,415.26883,996.574,438.24118,936.85834,420.53766,1014.25476,446.4674,826.6403,499.4721,921.5756,457.04324,1082.4005,267.4742,1028.7819,323.76602,1097.0972,270.29398,1028.0812,316.8659,1028.0543,261.22324,926.9802,312.0684,1031.8066,276.0034,932.58997,329.29218,1061.1395,349.94638,974.0363,398.78497,1072.6282,391.60422,994.34344,437.92075,1089.7416,389.19873,1013.0656,440.82092,1009.19617,429.81583,923.59296,458.0988
1054.8782,324.47543,1038.9779,372.76282,1042.6139,274.2733,1069.3533,320.55447,1050.9438,268.20404,1079.6521,325.2508,924.7914,267.37344,1007.287,301.1796,925.97473,286.29504,1010.14087,315.9065,930.8848,372.83426,1008.9564,396.98026,932.91833,416.18503,1008.86127,439.74783,951.3371,422.221,1024.5905,451.12137,867.1387,441.99417,934.30414,457.8105,1090.4463,272.49564,1038.6268,330.28906,1103.9174,273.95053,1040.4097,322.25797,1035.492,261.31793,936.9987,315.8664,1039.6832,276.32166,942.8459,333.0034,1072.7614,353.0151,984.3092,400.5313,1085.429,392.6144,1008.0109,439.49576,1102.9648,389.90668,1023.6558,447.0258,1019.54114,430.3849,935.6901,457.89832
1063.1838,326.77783,1048.3885,374.1645,1048.2744,274.65314,1080.9215,323.55377,1057.5625,268.4426,1091.7751,327.2155,931.01697,267.08563,1016.65796,300.98364,932.0875,286.21066,1018.3291,317.84302,940.9487,373.06476,1020.3023,397.28772,943.5654,417.31436,1020.74615,439.8648,962.6345,421.38483,1037.7084,450.66782,875.4484,442.20593,946.28015,458.1627,1096.1274,273.6948,1048.7479,331.91586,1110.4784,277.4369,1049.9808,324.962,1043.287,264.01846,949.00507,317.95404,1045.9008,277.7004,954.7159,335.27835,1085.6385,353.78192,996.62775,401.4611,1099.6066,393.10748,1019.4066,438.90323,1117.438,388.4919,1036.1526,443.93262,1035.905,428.55927,949.8559,458.81088
1072.2968,327.46326,1060.4662,376.65643,1057.5188,274.08606,1093.1711,326.64404,1065.3934,267.7444,1104.9573,330.1049,939.11145,266.5434,1028.517,300.30472,937.8346,284.3163,1032.2211,316.61298,951.3765,370.97025,1031.6388,398.5562,955.413,415.52805,1033.9503,439.41547,973.62146,419.31116,1052.3219,449.4476,882.9672,438.70496,958.1688,457.50342,1104.7533,273.60593,1060.6765,334.95145,1117.8859,276.47266,1061.229,327.80066,1053.1476,262.80338,960.5096,319.20996,1056.1356,277.49356,967.2885,336.3881,1097.4952,354.24014,1009.86865,401.44675,1112.9595,391.2576,1032.8527,438.13333,1131.0826,387.87268,1050.5696,443.10025,1050.8746,429.13654,960.5248,457.72614
1081.359,328.804,1073.5198,374.87558,1064.7445,274.97278,1102.0435,324.63406,1074.6401,268.88916,1114.117,329.76517,943.22784,265.0423,1040.191,300.0868,946.40283,286.93353,1043.711,317.2924,962.8492,370.20377,1044.1854,398.92996,968.7149,414.48758,1047.325,439.935,986.30475,418.66122,1063.9155,448.73276,892.26025,439.62097,971.48474,457.82742,1111.6835,272.2828,1074.0245,334.19223,1126.3315,275.90225,1073.1666,326.64587,1060.3131,262.98868,972.42377,319.51498,1061.9473,276.24576,978.5725,334.26413,1112.2767,351.73877,1020.836,401.59747,1124.8927,389.43454,1046.0725,438.64133,1145.2653,385.63242,1063.4507,443.87537,1060.1984,428.22656,973.71826,458.61005
1089.8928,327.1639,1082.7249,376.17783,1075.4576,274.45786,1114.3965,323.40738,1083.608,266.71817,1126.7402,329.1447,931.4648,261.29105,1053.1356,299.39368,955.46844,284.21133,1054.8038,314.9856,974.0286,371.3827,1056.727,397.277,981.0931,412.47144,1060.7091,440.6073,1001.2718,415.75552,1078.2058,449.34048,912.9803,434.92737,985.4781,456.86734,1121.0682,269.24655,1091.2375,331.4985,1135.4321,271.9963,1090.2003,324.1519,1068.5964,263.2159,984.7453,318.8622,1073.3866,276.2218,991.15234,335.05084,1123.0477,351.34756,1034.8811,400.7386,1137.4529,388.12643,1059.6298,438.6916,1157.1898,382.75287,1078.9088,445.7453,1076.9861,427.25415,987.6553,458.12503
1110.7986,327.20795,1099.379,374.49222,1086.4712,274.32977,1129.3779,324.25458,1096.1753,266.64822,1140.6178,327.85358,943.2979,257.37564,1064.7269,296.85007,969.7235,281.43756,1066.646,314.31143,985.64166,367.7033,1070.5411,394.6322,995.24774,410.07498,1073.9473,440.58514,1015.389,412.9626,1092.7911,449.07867,922.63495,433.18832,997.268,458.1854,1131.3403,268.8044,1097.659,332.82373,1147.0948,271.67148,1097.1206,325.2511,1078.6125,260.71286,994.9293,319.2259,1083.9883,276.3186,1002.14795,336.52026,1137.4366,350.24637,1045.9155,399.67667,1151.0807,387.1851,1072.9135,436.84128,1170.4796,380.1359,1092.9281,445.9014,1087.5675,428.3476,999.68164,459.1659
1107.3195,320.74768,1109.9758,373.9496,1095.4617,273.28122,1143.939,323.76062,1106.4948,263.70215,1154.2014,328.49515,950.7618,256.09882,1077.0027,298.64993,977.7849,279.1502,1079.1375,314.16345,998.1729,363.94177,1082.8168,398.19788,1009.20013,408.68683,1086.4747,440.35013,1028.8196,410.49432,1106.8225,449.0068,937.26544,431.66202,1010.1994,458.2804,1144.1421,266.79352,1111.9786,330.07162,1157.727,268.6721,1112.2631,323.48618,1091.5072,261.38977,1009.18585,318.28918,1091.8461,273.55795,1015.76917,334.5332,1149.9304,348.11072,1059.9409,399.83786,1165.0747,383.98746,1085.9426,437.7719,1186.2651,376.47556,1103.6191,445.64325,1103.0664,427.91614,1013.03265,458.66895
1127.22,324.0453,1122.0476,372.07388,1110.1879,271.97144,1154.404,323.38412,1118.3768,265.26395,1166.5253,328.07666,961.1046,250.87138,1089.7278,297.77103,987.1221,277.71936,1091.9515,313.28738,1009.7565,363.63467,1095.4656,397.77402,1022.56165,407.88776,1099.3793,440.54156,1043.02,410.1888,1119.0564,449.4075,946.8856,431.43695,1022.8682,458.62045,1155.192,264.10068,1122.625,330.84106,1167.7606,266.44083,1122.7982,322.91135,1099.3805,260.2092,1020.7817,320.42374,1104.9268,274.2108,1027.9834,336.05066,1162.6517,346.3363,1071.148,399.0141,1179.8678,381.32156,1098.973,437.9543,1200.0298,374.9393,1120.3584,447.1909,1123.4745,425.20758,1026.0879,458.01
1146.8563,329.68948,1131.4363,371.57455,1120.2684,273.57803,1166.3351,324.4386,1128.7812,264.6631,1178.4105,328.44308,988.8924,260.05,1100.5267,301.45856,1002.85046,279.74948,1102.7439,315.78738,1023.4211,363.9621,1108.4763,399.25293,1037.4666,406.99255,1113.0004,439.79736,1058.0815,408.9924,1134.8619,447.65643,959.79913,431.77243,1035.1537,459.0502,1166.301,262.39105,1136.2473,328.22885,1180.344,264.53848,1135.8944,320.59503,1111.1693,260.33807,1031.5146,323.1702,1119.7208,275.91483,1039.3065,338.41806,1175.0433,345.7287,1088.7534,399.27206,1192.6948,379.69318,1111.8446,436.97055,1213.232,374.16956,1131.9869,445.1181,1137.853,425.12543,1038.2634,459.6771
1160.3212,330.38373,1147.3644,374.151,1130.7852,272.92853,1178.771,324.7477,1140.3909,263.85437,1189.2144,327.31204,1004.52545,262.34415,1112.4031,299.28528,1010.7366,278.06885,1114.6642,314.91293,1035.099,361.815,1119.8567,399.93738,1050.7958,405.89062,1125.8828,440.07758,1071.6422,407.65063,1145.0433,447.65228,976.30005,431.5589,1046.2528,459.82993,1177.0144,260.5575,1146.5834,329.64523,1191.3655,262.8241,1145.9637,322.54102,1124.0201,263.03082,1041.9998,322.433,1128.9863,276.2868,1049.5378,338.77228,1188.9076,345.2793,1099.2147,399.86066,1205.8208,378.8288,1123.343,435.064,1226.7367,371.7666,1139.5891,433.95883,1148.8928,424.9963,1050.5762,459.56833
1174.1768,320.38776,1160.3743,372.0377,1141.0417,270.66147,1191.3491,324.96048,1150.4102,262.2436,1201.9985,328.0999,1015.01245,261.16028,1124.2787,298.09848,1022.0019,276.86536,1128.0636,314.4197,1048.2588,359.39166,1131.3346,397.96713,1064.1577,405.0642,1137.1805,438.68768,1085.4883,405.30933,1158.5876,447.37015,988.84784,431.30478,1058.9141,458.94745,1188.2794,259.90665,1157.0542,329.6111,1201.8497,261.8919,1157.7714,322.1738,1132.7844,258.03452,1053.2761,324.66904,1139.4661,272.97067,1061.7943,339.4257,1201.4958,343.64206,1111.7314,399.92374,1219.7568,377.23715,1136.1831,433.87973,1241.645,369.1413,1150.3516,432.7937,1163.6208,424.44705,1060.4266,459.43198
1174.8218,322.22632,1169.7758,370.34906,1152.1492,267.90976,1200.8524,321.83487,1161.3066,260.24905,1212.8785,325.88437,1025.7999,260.4205,1133.3096,298.59665,1034.1559,276.90988,1135.5542,315.29102,1060.6514,358.1316,1145.0347,396.43167,1078.0548,402.75427,1149.6412,437.91464,1098.2115,402.09256,1171.8308,444.92575,1003.2651,430.0882,1073.5984,459.52884,1199.4362,258.11096,1168.4329,327.40674,1214.4962,260.2851,1167.9774,320.12067,1144.2852,255.8293,1064.221,324.4587,1149.4083,273.02194,1071.1245,338.82742,1216.7737,343.67267,1123.3643,399.16476,1233.9203,375.64645,1148.7908,433.01254,1256.6571,366.5204,1165.332,431.05988,1178.4022,424.34836,1075.4675,458.4362
1177.4109,317.33923,1180.6426,371.67966,1161.168,267.02557,1211.8467,323.62628,1172.0741,259.7263,1222.3457,325.60428,1039.6079,262.03534,1143.7013,298.63022,1046.1956,279.08008,1145.4099,314.7542,1073.1136,355.63422,1157.0343,395.70593,1092.5543,400.0757,1162.7646,436.95456,1114.6898,399.45898,1185.2804,443.1331,1017.82874,427.31445,1087.335,459.30872,1210.2349,255.50255,1178.2634,326.5493,1227.0757,257.98312,1178.0782,319.2034,1156.2416,256.2555,1073.0701,324.53543,1157.7076,264.63312,1081.4437,339.05194,1227.327,341.12985,1135.6132,397.95087,1248.6528,372.47064,1163.0709,431.85156,1271.2202,362.0409,1228.967,331.82605,1209.1312,420.37134,1087.4049,457.87952
1192.0562,312.68246,1193.799,373.71063,1173.1936,264.10248,1222.9208,321.16705,1182.3539,257.51834,1232.9832,324.99658,1049.0343,260.06613,1153.4343,299.6575,1057.5483,275.4132,1156.1564,317.5562,1085.4719,352.2754,1167.1074,395.6061,1107.0133,398.2317,1176.2416,436.01236,1128.892,397.52863,1196.7401,441.92026,1030.0797,426.70505,1096.9003,458.90186,1222.7496,251.99347,1190.8792,325.8562,1237.5356,254.2893,1190.003,318.9746,1165.9744,256.69864,1083.0455,325.95474,1176.1171,271.00943,1090.9841,339.43826,1241.1432,336.92847,1148.965,398.6391,1262.6516,370.70102,1173.0376,428.11804,1283.0848,359.744,1232.0889,334.64746,1226.3398,418.3152,1096.9817,460.21396
1206.6522,318.5669,1202.7017,370.077,1184.7712,262.95554,1232.4877,319.8046,1194.6862,256.47766,1244.8254,322.75278,1056.5079,257.92316,1165.6492,296.12097,1067.4742,274.87888,1168.1569,314.16812,1097.9727,352.30914,1177.3829,394.2565,1120.0349,397.269,1188.469,437.313,1142.5646,396.11993,1208.9708,441.14807,1042.6104,426.25424,1111.2323,458.61026,1234.8833,250.65994,1199.7211,323.04645,1250.1582,252.28966,1198.583,317.0932,1179.4858,254.56528,1092.9255,325.57025,1185.6338,262.8489,1101.307,339.31912,1255.5878,336.5815,1158.1389,395.59283,1276.3407,367.0914,1183.8022,426.1347,1295.8094,355.87305,1247.9204,332.9748,1241.7915,417.55716,1111.921,458.01788
1208.3295,308.44537,1211.972,369.9695,1196.8768,260.4912,1242.7955,319.13504,1206.6162,254.22787,1253.5381,322.5809,1067.828,260.06897,1173.8564,300.34634,1077.3815,275.05258,1176.0725,317.1526,1111.6658,351.39258,1190.5725,394.50076,1134.7881,394.71158,1201.799,435.996,1157.8331,392.7718,1222.6312,440.6206,1059.1708,424.88983,1121.8009,458.86517,1242.4474,247.73514,1208.9753,324.05106,1261.5114,249.56703,1207.9498,316.80792,1194.2781,254.90828,1101.8676,327.5035,1203.1414,271.3686,1111.0006,340.39792,1267.6127,331.86362,1170.5474,395.00357,1290.9834,363.61917,1197.1152,426.8815,1310.4102,352.97116,1259.5945,320.6145,1263.294,413.19263,1123.4813,458.76492
1222.3608,305.6919,1220.7399,370.91916,1207.6537,258.9981,1253.6615,317.86603,1217.6068,254.2277,1263.6364,322.2408,1077.1564,258.62512,1183.2637,301.87012,1089.047,272.71643,1186.2068,316.77502,1125.4357,348.59058,1203.548,392.89642,1151.3052,392.5554,1217.5858,436.13376,1173.6135,390.26285,1237.8116,438.34555,1072.1067,424.67255,1134.6195,459.2925,1256.097,245.2096,1219.2639,320.4151,1272.863,247.41937,1219.1512,314.0772,1205.4357,255.69408,1111.538,328.79544,1215.3876,270.8743,1121.3235,341.239,1281.2433,330.99283,1179.8619,393.486,1305.5297,360.9408,1205.247,420.11386,1326.6078,349.8644,1221.1636,416.9735,1283.3638,412.08328,1136.4767,459.43256
1233.2794,299.09894,1233.5934,367.29288,1221.2809,258.81873,1264.1395,316.7873,1231.2997,254.18591,1275.774,320.097,1091.0938,258.2057,1194.8551,300.71082,1100.4391,272.89035,1198.5376,317.57202,1138.224,346.0116,1215.8809,393.5953,1166.9943,390.2436,1231.9993,435.60345,1189.4718,386.66437,1252.1431,436.41605,1088.979,423.6887,1149.9849,458.53757,1268.2545,243.62373,1227.6796,321.14636,1283.4432,244.40363,1226.7378,311.47998,1217.4255,255.6668,1120.7126,328.56165,1226.9021,270.54926,1131.5555,342.14697,1295.9056,327.98618,1193.8926,393.5808,1318.976,356.89862,1218.09,419.60217,1337.0825,346.962,1250.7281,431.94614,1300.4178,415.76657,1197.1687,458.49625
1238.968,297.7149,1243.8304,366.32196,1231.6029,255.0372,1275.596,314.3705,1244.7454,252.31529,1286.2344,317.15268,1101.057,258.31415,1206.0435,301.57666,1110.9663,273.9704,1209.5262,315.5531,1150.3866,342.06793,1227.3484,390.08368,1180.7001,387.95813,1244.8326,433.19446,1202.7963,383.41064,1264.5725,433.87338,1102.8475,422.43948,1159.8896,459.5876,1280.7343,242.1301,1236.1053,319.2474,1295.5638,242.26668,1235.7094,309.975,1232.103,256.45657,1130.0885,330.45294,1240.7854,269.72736,1141.1547,342.86844,1309.7944,327.01,1204.2372,392.38336,1333.8239,354.13177,1230.5375,419.31027,1351.0748,342.76883,1259.3966,430.55273,1324.1519,409.6105,1219.2847,454.83966
1253.4443,295.79797,1252.1411,366.6267,1244.4888,255.35023,1284.0038,311.2157,1255.9572,251.01237,1296.4442,316.1112,1113.1636,257.02325,1215.5862,302.44232,1125.2395,273.00806,1218.0472,318.1742,1166.0386,341.49106,1237.965,388.55524,1195.7762,384.80884,1258.0758,432.64258,1218.9852,380.81818,1276.642,431.56833,1118.0085,421.43814,1172.4564,459.1196,1290.3036,238.58977,1243.5153,317.117,1306.7522,238.84148,1242.9247,307.81647,1241.6754,256.8114,1140.8771,330.10913,1251.4012,266.91385,1150.9021,343.57794,1324.9514,325.59457,1214.3037,392.62402,1350.7484,351.18747,1241.1842,417.0322,1367.4003,339.9047,1257.4044,411.08362,1291.5204,423.12082,1235.6322,455.69296
1272.2782,300.06403,1260.9774,361.97766,1253.7711,253.70297,1293.4188,309.40488,1265.7291,249.82841,1306.5461,314.7706,1122.8706,256.72458,1224.8359,304.13278,1134.4904,270.0095,1229.0156,318.48495,1179.9515,339.47275,1252.4602,388.54196,1211.2334,381.07562,1273.1803,431.6496,1234.0146,376.21457,1292.9539,429.5108,1133.0303,420.16678,1186.9481,458.93365,1304.488,237.02676,1254.7302,313.33725,1319.0577,235.40482,1252.3091,304.57275,1255.3057,257.90332,1149.8556,330.96545,1266.5629,271.7132,1159.9789,342.89127,1338.0895,323.64056,1225.543,390.75208,1364.3252,348.85126,1250.322,414.38806,1378.606,337.62115,1267.021,408.71466,1135.0548,421.829,1188.0272,459.933
1269.3174,278.76868,1271.7817,362.8087,1261.1942,250.82748,1304.6837,310.56903,1273.1558,248.5182,1316.8999,314.60394,1133.5841,259.71967,1234.5188,304.05295,1144.8855,274.37915,1238.7571,319.2972,1191.4208,334.73633,1263.4744,390.03745,1227.0232,378.6327,1287.6742,430.76248,1249.2373,374.1269,1306.7856,428.3772,1151.0132,418.298,1199.4448,459.07877,1314.958,236.59906,1264.8517,311.8985,1329.0977,234.59686,1263.48,304.0715,1265.3754,259.3635,1159.2766,333.2919,1276.4512,269.99738,1169.5469,343.60764,1349.6879,321.1625,1241.5739,387.32043,1377.3093,345.77283,1265.3901,414.88812,1389.7622,331.15097,1307.1449,425.11993,1385.2938,384.2303,1242.0414,462.03677
1290.4567,284.9273,1285.306,359.42822,1273.0441,250.1309,1313.3508,308.39236,1287.6606,247.22414,1327.5203,312.3856,1146.1343,260.14398,1243.1664,307.95572,1158.3475,274.64722,1248.2478,320.90936,1205.9495,335.7546,1278.7712,393.84308,1241.8973,376.9531,1301.4025,429.44568,1264.3462,371.53842,1319.8777,425.06653,1166.5536,417.6707,1212.6577,458.29837,1328.0939,235.12701,1274.5017,311.70947,1341.5074,232.24022,1273.1215,304.18405,1278.2854,259.6937,1169.5248,332.53882,1291.223,270.22235,1180.3958,344.0234,1364.7776,319.99683,1250.5305,387.4693,1402.297,394.69794,1278.6254,413.51837,1421.8553,387.8568,1320.7207,420.61578,1399.2013,402.1317,1258.1047,461.3465
1303.6526,287.57898,1295.3445,359.08105,1280.1932,246.09464,1323.3746,307.6849,1290.7686,241.88968,1336.5459,311.09912,1152.9604,260.17935,1249.6189,311.1244,1166.4232,273.51233,1256.0771,324.99207,1219.4591,334.21213,1286.8933,390.4517,1257.1775,373.14392,1313.7251,427.04358,1280.1897,367.82648,1332.5162,424.03204,1182.4012,417.35037,1224.6179,456.5701,1341.1346,234.16386,1285.2256,310.10495,1352.5084,231.73651,1283.394,302.42374,1289.1348,257.41055,1178.1948,336.7127,1300.0792,268.68204,1190.3767,345.79056,1372.6237,317.11533,1267.7184,384.8306,1413.2451,358.00824,1316.7981,423.06198,1425.5021,336.09314,1332.3601,417.80817,1184.2616,418.23386,1226.5419,457.52835
1351.212,287.2293,1307.7299,360.1437,1292.5465,244.50653,1332.8129,307.28516,1301.2919,242.57124,1346.2568,312.09747,1164.1791,265.21756,1260.553,313.167,1176.6139,276.02673,1265.1836,325.2709,1234.6678,334.382,1298.9623,392.11322,1272.4965,370.4342,1328.5443,425.34256,1296.0205,364.18115,1346.4243,421.08224,1200.0072,416.1599,1240.0848,457.9694,1352.0294,233.22197,1291.8748,310.01358,1362.5145,229.34705,1290.7437,302.69006,1300.7635,261.30734,1186.7047,338.0429,1313.299,273.0705,1198.1565,348.27222,1383.1154,316.41873,1274.8292,384.90332,1430.3964,352.6237,1330.6575,421.1825,1440.1348,331.0877,1346.8138,415.90994,1436.7926,405.94498,1280.9651,460.7075
1363.6777,292.34787,1314.3492,359.01044,1298.6581,241.67598,1341.2078,306.7578,1305.6403,239.101,1354.099,310.00327,1171.6873,265.03546,1267.3298,315.7537,1185.8313,277.22952,1273.4247,328.07413,1247.8195,332.57272,1313.6863,394.27487,1288.895,368.00217,1343.7058,423.56866,1311.2399,361.37335,1360.5151,417.0317,1215.8752,416.87534,1257.5046,457.03738,1364.2972,232.66606,1300.2775,308.17242,1373.8868,227.8178,1298.7411,301.12006,1311.0479,265.67072,1198.2032,339.73575,1324.0692,275.6195,1209.0502,349.01544,1438.1637,334.25043,1286.662,384.99374,1447.1666,341.06134,1344.4819,419.17154,1456.5294,323.16705,1361.515,413.37442,1451.2146,408.7084,1289.855,462.1231
1371.053,285.79816,1325.8794,358.7539,1308.2169,236.77435,1348.7065,304.25394,1316.0352,233.86984,1362.4133,307.8347,1182.4227,267.164,1272.8644,318.76096,1195.7784,279.58054,1281.2236,332.42566,1261.5659,331.90958,1329.3322,394.69885,1303.812,363.66745,1355.9161,420.37396,1324.894,354.81888,1073.8925,324.63867,1234.6924,416.4456,1268.7881,459.06393,1375.6343,229.6053,1308.1787,306.04828,1384.9814,220.37267,1306.4185,299.17776,1320.2227,271.2282,1204.1967,341.9642,1335.8936,278.64914,1215.7509,350.64923,1450.4994,329.38565,1297.3392,382.66388,1459.9889,331.90198,1357.487,417.54807,1467.6246,315.28058,1375.2605,411.03516,1472.9965,407.6691,1303.3507,464.68317
1379.8789,272.60455,1329.82,355.98407,1313.0552,233.8903,1355.2168,303.48334,1318.0062,230.04077,1369.5228,305.8604,1191.2681,269.54745,1279.4602,323.619,1204.9775,279.9442,1288.9315,335.6103,1272.9423,328.78708,1341.5504,394.13623,1317.6702,360.6579,1367.2247,418.08643,1338.8617,351.27408,1387.056,409.9211,1251.035,415.85806,1281.499,455.6042,1383.5625,229.43767,1312.7882,304.51465,1393.3981,219.81479,1310.5941,297.09512,1329.0881,275.01385,1210.6654,345.47656,1344.2017,280.8672,1222.4231,352.20874,1474.3763,323.86118,1303.931,381.99268,1480.7606,329.77554,1330.1876,394.68985,1481.9058,311.4791,1343.1466,385.41144,1252.6624,415.51218,1279.8618,456.86752
1393.3188,259.22363,1337.0719,349.59134,1388.3956,230.57893,1359.8159,300.13916,1396.1445,222.31105,1374.0648,301.48325,1196.1158,274.1294,1284.8568,329.57635,1209.4858,283.63782,1294.1722,340.09186,1285.3713,327.31113,1350.3044,393.3645,1333.1339,356.7779,1377.434,415.89648,1354.8079,346.32272,1396.3978,407.1286,1265.789,415.07578,1291.6805,458.87686,1389.8629,225.86732,1317.029,299.95465,1399.5818,215.99167,1314.3041,292.81073,1338.9718,277.39752,1217.9178,347.18878,1354.6392,281.90952,1230.3112,352.2493,1456.1265,310.62372,1314.6235,381.15985,1484.3889,322.251,1337.2502,392.02777,1484.3413,310.09622,1349.2354,382.70367,1268.9501,415.33466,1291.6195,457.67688
1384.46,235.02443,1341.9132,350.38824,1324.1288,222.52434,1362.4828,296.29752,1328.7635,211.805,1376.2181,295.33575,1203.2378,276.30206,1288.4373,334.24866,1217.7876,284.89154,1297.652,342.86786,1296.126,326.10538,1363.5559,391.92853,1343.7198,351.28403,1388.6652,410.00357,1364.5885,339.08215,1407.2006,400.97913,1282.4994,415.7752,1303.961,457.3172,1389.226,208.41647,1318.9774,295.84256,1433.2043,249.6904,1315.1115,288.18835,1346.5913,280.82327,1221.9885,349.35464,1363.7954,280.95963,1234.5215,355.88086,1453.748,308.08932,1314.3154,380.37845,1067.227,336.3046,1344.9526,389.15967,1434.6552,240.03159,1357.1785,380.4224,1285.4133,418.38455,1304.3896,457.8299
1383.7336,229.10446,1349.249,345.47134,1327.3562,218.94292,1363.2637,291.58347,1336.1956,205.88608,1377.8453,290.11584,1209.8566,282.27887,1293.446,337.1147,1224.5508,291.01892,1303.99,345.1166,1306.9249,324.61707,1003.4633,352.36197,1356.0854,347.10663,1396.6943,407.29236,1373.7942,332.22562,1415.852,396.57816,1297.0459,414.031,1312.5723,454.30173,1392.9415,206.2663,1320.1362,293.47037,1406.763,198.3003,1316.0507,287.58005,1354.6246,279.21246,1226.1361,352.22864,1370.9774,280.807,1238.6351,357.8394,1314.6719,325.18106,1318.1486,376.83826,1084.2196,339.52557,1351.1005,385.8455,1104.2075,336.8729,1363.473,375.12048,1297.3265,414.28848,1314.1617,454.26465
1378.2434,235.97673,1354.1198,343.3646,1329.4105,212.15019,1364.7692,290.5482,1336.175,206.44278,1378.9259,288.25458,1216.5222,285.62286,1295.4108,340.32837,1232.1471,293.069,1307.6986,350.3466,1316.4597,323.03702,1007.86444,358.85562,1369.0605,342.41965,1406.3315,403.7492,1387.4688,328.69855,1422.2095,391.41364,1309.3198,413.7151,1321.0068,449.77808,1395.9889,204.95663,1320.2871,290.43274,1408.9017,199.60553,1315.6315,284.51355,1356.1737,278.56906,1226.0444,350.17328,1374.8832,279.75555,1239.332,354.3519,1323.5549,324.4855,1317.6373,371.2128,1094.4438,338.06766,1351.084,378.60944,1115.1881,335.9754,1363.9454,368.59824,1309.1548,414.86328,1324.6982,448.35446
1377.45,236.46039,1355.8838,338.0746,1333.2822,210.7837,1365.3154,288.85056,1339.7108,203.67102,1379.1182,286.21045,1223.5571,289.79102,1299.0216,347.961,1239.4723,296.36462,1311.7211,353.56256,1329.1163,321.89124,1384.3824,386.16653,1380.5426,336.92352,1412.3724,398.94592,1399.644,322.22128,1429.9373,387.90558,1327.2631,412.64853,992.79065,413.24597,1398.1774,204.99893,1320.4429,288.78003,1409.3203,199.2518,1315.6503,282.58536,1355.3844,275.17065,1226.3467,346.02924,1372.7452,278.5058,1238.9786,350.223,1389.0331,302.3673,1321.2798,356.102,1385.95,332.30008,1358.5138,364.58163,840.15295,496.6533,1374.8141,351.56186,826.43225,495.39703,1325.0629,437.00555
